Residual_heat_flux,Residual_shortwave,Residual_longwave,Residual_temp,Residual_GH_200hPa,Residual_GH_500hPa,Residual_GH_850hPa,Residual_SLP,Residual_tot_precip,Residual_RH,Residual_temp_2m,Residual_u10m,Residual_v10m,Residual_windspeed_10m,Residual_sea_ice,Residual_cloud_cover,Residual_cloud_water
-5.0799112642903035,-1.2566546022698049,3.8809263876055584,0.25750262272231605,-44.95396884635045,-30.61443123888364,-30.686487508433967,-4.7146102347603245,0.18420984687211514,-1.033072687735168,1.1356172002231624,1.102750575276474,0.3769014167785781,0.4743310898074147,-60762.14565526799,0.3308039018953384,1.6207132675865663
3.392729746039338,-1.2383819921450367,7.496148556939254,1.0468792584190452,53.63188697869123,42.6159216763765,27.437376099739524,2.5433635431819988,-0.041019622769711016,-0.15046437525465306,1.6670132739194088,0.579154838014817,0.39279826170618337,-0.031244462099027426,-237847.826210825,0.4672950221629422,2.3570127918026738
-1.6563161959945916,-1.2766352074158789,-2.127763061254157,0.05547484345150444,-2.488026863432708,-33.28748270118629,-34.69646734600243,-4.479748322176246,0.07733728625664713,0.4838342209454565,-0.5359948430018484,-0.2975488582843989,-0.21103340599141904,-0.08539916681600446,-50217.97471509967,-0.5009707744179299,0.9727251462926249
-6.890066358904963,-1.0475353601010509,-7.9681106688792465,-1.7126582438971931,-83.85181930127106,-54.76743208594542,-28.031572961932387,-2.4270503681971807,0.0198573609517059,0.5982459101016948,-1.972004482461001,-0.8354681699398209,-0.3812641866624573,0.13848257508700468,32311.703703703824,-0.3513995261651477,-2.216214118843713
1.7804628618535183,-1.3063998403311032,5.798686708442929,1.0462507306141111,37.971228653199724,20.602694559134335,4.653737544240187,-0.2680646573126002,0.00035035161276097965,-0.97145895416374,1.369067513732535,-0.2293411870915173,-0.08821213869309652,-0.06623509039761072,-60200.89992877282,-0.2535353882152813,0.037948994829655185
4.366029944332437,1.6352276743741143,-4.020644456617962,-0.7602214346830665,-8.657425577597394,-1.1610415581582316,11.019460896507962,2.0441129275605063,-0.004398137719280992,1.3497188190133795,-0.6663286732491391,0.6391557583138157,0.4021912739209626,0.1284632759493796,-400274.7898860364,-0.6861721835542842,0.21933794898346196
3.1579289698301323,2.0578212101250135,-0.5725491751073903,0.40482341261465693,12.098564361546323,11.235116311066392,2.2387017643256897,0.17517706332883431,0.027496799314419982,-0.676511315496739,-0.024676167449174,-0.15321112775348086,-0.0639049772162841,0.06577009440069959,-237205.55377492568,-1.5576762162839213,-0.20560501689606392
-0.5545084800736291,4.868441861103747,1.168074578317352,0.13913457073342528,-13.592105422379065,-4.7436502727941265,-5.530878846407589,-0.9339650328888892,-0.032072491114766344,-0.24882447575694225,0.5762874409088763,0.1979431758648999,0.13118595112736509,-0.11314351463107107,-89214.17663817674,-1.325439257662253,-5.587800323746502
-0.3334682350276701,1.1935771174457273,-0.6344625358512701,-0.22983777442652986,-0.5966779693979447,-8.165447556887045,-4.842344828442286,-0.2855359405907085,0.10263283914735576,0.5701805445877759,-0.008348448999790037,0.44744999248830103,0.24911120068755055,0.1136779678826233,-11843.068732192272,0.5067171699302739,1.4395076533005522
1.2234760690472646,-2.6740425441971496,2.146718190473365,0.18779920813522466,21.958699780034294,21.73677865800201,18.189942248526602,2.1365791150020157,-0.034428253638798034,0.478625340625685,0.05742383013170915,-0.10951254784451847,-0.010269791074532944,-0.10160373811073442,-459501.6435185196,1.3727569394338022,2.597492836290336
-0.7456535343900976,-1.2841434750301524,-0.13927217948035064,-0.0693498337316445,0.6521827522924468,-7.888614885301564,-5.57120019277512,-0.5532658620593911,0.06715830821797564,0.327329285243938,0.036874206533092035,-0.009086979534928541,0.012616904945411744,0.01201526851812743,-228783.0505697988,1.1032747837884809,-0.394522265789071
1.1299681868729352,0.12349272264359,2.8042293106849754,0.9729658987767322,77.47537194278655,60.82979796362954,42.8443797289536,5.099532106199856,-0.16954056057345973,-2.6215546160750955,0.7420177024505719,-0.4050633082305679,-0.20098106146386105,0.03187002468916994,210967.50925926262,-1.183021329765544,-3.7770192836820646
3.682362674264047,-1.203974301223667,3.816567065471833,1.007315906199099,46.48013336337647,43.20564707476081,24.512591092936987,2.6603694134286444,-0.18162439139076414,-0.9393007360962686,0.772481263983213,-0.7894728983108223,-0.3420739022325015,-0.19927922837644066,-18782.270655267992,0.5823227024849036,-3.3814335492095964
5.1137000558800825,-1.190993572436824,3.7215922293457235,0.6193527126416978,30.513652150678578,27.332797754273315,15.667150136174698,1.6594603267125645,-0.06820058250046021,-0.17062712569144933,0.7408121688816179,0.05954406385582465,0.17656394279702628,-0.0408266952325923,-55348.95121082128,0.4690936188250405,1.5358486895231778
-3.953032847872997,-1.2170004315956646,-1.4185549429133602,0.16213745713505112,7.26546727991871,-7.050997057815748,-8.324039354797799,-1.3568525830001452,0.016171257634678277,-1.088885579991424,0.20193582492400172,-0.17214440037343076,-0.3272992404857405,0.04036146202983815,182941.48361823426,-2.1872942270780205,-0.9118496111815729
3.7403566532995485,-1.0644357652236067,-4.573621781934335,-0.5454694558578002,-17.092270769671416,-15.538458276125652,-6.110362034597969,-0.4237586102471573,0.004909365135483595,0.6100779386332524,-1.1186829421309117,0.351286997498694,0.17460181351890028,-0.04509710720273197,144806.91203703592,-1.7196887114959427,0.4034571565911911
1.7090541658493381,-1.841726227924092,-0.8850583130367085,-0.25694661974171584,-25.84337568373093,-27.458866288195594,-21.865930575210943,-2.8558157859977134,0.09381476008448407,1.6886134615591541,-0.12539697736542446,0.627510326603576,0.2404702947552669,0.14767663513307944,238762.6834045593,0.12229527457285115,2.15468013907212
-0.0035621495996682744,-3.189066487952012,2.58407335929476,-0.02506901724140187,-10.778786328486321,-0.4612718566378504,1.427010851774596,-0.02102721111280781,0.02702814978542689,0.8546849482415024,0.273331118705177,-0.08838789321804044,0.0626794184849474,0.07343304418440845,3860.501780627761,1.545116754251445,3.6363205499282536
-0.5219751857425079,0.8021431229749679,-0.4545326842941009,-0.1087099601696484,-15.893959357440965,-19.64938112244973,-15.538206045240722,-2.011531358982705,0.10595540175711583,0.5715131282515817,0.18165655453355176,0.4348135899592004,0.15276164230641542,0.15127449972873852,-201046.5537749275,-0.5099840821629709,0.7780110420656228
0.4617407923017609,-0.4145678678241325,-0.9196630402289188,-0.3655684935491923,-15.73042647186503,-8.038964057329338,-3.6377348171415207,-0.13976309636362005,-0.008309373252583463,1.4275754976099844,-0.4036470894640427,-0.4171251704981669,-0.1659115869875887,-0.14008135380280073,92176.07336182511,1.114796496077617,0.9208676471566228
-3.3543431195273965,7.5411873658786845,-0.7882123801122987,0.02517138347444181,-3.7059226966983374,1.4309325508680215,1.4092057013481067,0.15915489350589618,-0.01919226880403857,-1.1221877873524968,0.16420368387010065,0.3405019967507161,0.19292707467947154,0.06757782236861709,50540.056267807726,-2.008595668281553,-5.6218546750430525
-2.5851770326654355,2.059821693899977,2.6555849900519206,0.3672393233804776,20.480782588547303,19.342356342763566,13.553913129307524,1.435208632665714,0.03037552318720055,0.05531854490367216,0.3534813061446105,0.17341482097379976,0.047886685343314285,-0.029561647456346707,-19387.851851849817,0.1860762494670527,0.7929232912127588
-2.294158709315173,-0.05064341794637883,2.892284536493456,0.2169615388078956,-9.478605270536264,-4.92160464948384,-6.8622857577585235,-1.14694783732017,0.06645990437445448,0.2328905383649169,0.5326377902552952,0.6909667328172122,0.24872022922671666,0.026016990518109386,-48594.13390313089,0.4106893807927058,3.1680576862819336
-1.0187705346548743,-0.6931787795737563,5.3242742505029526,0.6985983750018759,40.4105587642264,22.322350672262047,13.019085221441244,1.0781947434908503,0.010390255648293269,-0.3188287992044474,0.9686993685476766,-0.3844169999762133,-0.18036021455129514,-0.06472860217235205,8516.509259262588,0.7257140836838909,3.8216244629027414
2.6912477605094502,-0.8421870916845791,3.0908283901045936,0.17266317080146631,4.261736003015926,9.327739922793283,3.9253332410152098,0.4146609055511921,0.03330792190800056,1.2767426854857034,0.26623652253589913,-0.16456820585238754,0.020342862566549928,-0.20742834707602453,-522081.43732193595,1.2848950820669829,5.309873226094915
-5.6709238687955095,-0.8806358132830212,1.3006229890019867,0.0020606657665585004,-21.450903200064886,-31.65538534673373,-31.384987401597144,-4.238818744611264,0.12229197840093267,0.7406107410688105,0.5541026071580397,-0.07904244082300024,-0.12193121899952865,0.2752531776228065,-66698.53454415896,1.4209827167133668,2.556976889521956
-2.5653733063354918,-0.8531562216390398,-3.0129007371275947,-0.020683167719949932,91.43832447661651,41.9201750240247,42.732053809071466,6.129791745059552,-0.13558224422738074,-1.9072370448059504,-0.8511296600166744,-0.6284301671230965,-0.3624464685925725,-0.21832586602989332,-246654.1830484336,-0.5269567910918558,-3.1456908068558254
-2.9592750874219416,-0.8354760463992648,-6.591233050275762,-0.457014160330635,54.85396433414138,6.3934517582180215,13.538604825271944,2.747040445438804,-0.054346667134872656,-0.27469813648028296,-1.6414726166737363,-0.8500034353529001,-0.6022488017260709,-0.11971089117921065,-122751.29629629618,-0.11887168624213905,-3.295683311725387
3.7734857992103463,0.3831729767714549,-4.46894008725728,-0.7136490826887227,-2.2403974755467857,-4.041700904642738,2.888187560689687,1.3716685441231742,0.0015960906564890245,0.19539537317512795,-1.4028122528600235,-0.23395020486853066,0.12160325467477022,-0.039718536312414336,-153446.19159544073,0.33647260195258094,1.5769471031704256
3.299081271093817,-0.06558439224287582,0.5732574698418453,0.2132873972274836,-15.543744310529007,15.66822520492484,7.516842988364218,0.9706415645673744,-0.06956397854313913,0.6815069578720636,-0.1909411579665408,-0.6759450742286021,-0.1948594920703731,-0.041425924518773125,-349002.74821937224,0.9529486077608236,0.1730352223490108
0.9783943420522307,-2.0609186384822635,0.5648018449525338,-0.24658445130656806,-1.702292511441101,0.983137095244544,3.9675544813664985,0.7826274044051216,-0.0039200996117358675,1.260402528360658,-0.2690309170042537,-0.5850827894057866,-0.2452612647191618,-0.09843078185763487,-476934.5954415917,2.0017173349409507,0.9911880651445784
-0.14193811970048031,0.7330110463866504,-1.4007032975409217,-0.5555654415562721,-19.948677038893038,-0.6578692950860727,8.218542689592184,1.225151036804934,-0.05347726268933234,0.29654619072672084,-0.2826626557379104,-0.17936852177977175,-0.09939465273917653,-0.11416862147959785,17565.36502849117,0.6978950285121934,-1.8741231638821567
-0.017979727346006058,0.8528715188031839,-1.0717934496483394,-0.3739215814831862,-33.098646727715106,-14.966175703777877,-8.333765494706563,-1.0727150148468956,-0.05594820810497436,-0.3366219264360333,-0.10375481030481026,0.4428324025731012,0.2196610455716079,-0.14854577297883031,378068.97293447563,0.19821890391790964,-5.1116057973402755
1.0182801598044362,-2.5329841670765347,0.7278500042923497,-0.1894580203823395,-10.985995048591576,2.46437417222333,6.518207028956944,0.7366279620914122,-0.11068414576484548,-0.05233944447844685,0.014831169123743491,0.10475307287679712,0.08170910931315434,-0.0027842437906502315,128387.85648148226,0.9794845780377872,0.07925308312038483
-1.7639321224978135,-1.9862009864885157,-0.6340345263690566,-0.3656100067967785,-41.99625067788793,-25.47425121470397,-19.291387098941765,-2.2612917524265304,0.12476530630585868,0.8289131763259445,-0.11127894396574868,0.1334760717236227,0.09599765481750797,0.10743699931294227,93816.32443019934,0.6545997693562121,2.193019932118439
-0.3985276244514977,-0.9241176806772842,0.3047109763923013,-0.17093917418946986,-24.422225036652645,-13.039170850751793,-10.03977074036622,-1.2757269949328005,-0.008346548595357606,0.7961781170788589,0.15106073131743505,0.07298562949891033,0.0426103048225125,0.08316075071469747,100352.88425926073,0.4066604643682093,-0.9756475529310568
-3.4454591392864864,-0.24030733871134655,0.5247142514438856,-0.15500147950198429,-38.75911098515314,-37.53257876090208,-29.9374407763961,-4.214983967374873,0.11976737699971872,0.6391609960965239,0.3744143501816684,0.2975023801616252,0.09916584531453684,0.20210138282216628,43624.06267806223,-0.07550985701879931,0.6131445786362519
-4.344200445007422,-0.0229594752008353,-4.063825514545108,-0.9629582944275209,-72.314229025337,-29.9487053191649,-15.986353062245893,-1.3482271730449162,0.09996654783343308,0.6843815750242794,-1.160305341380674,1.117820572323374,0.5058941114091828,0.2749855377228362,35550.00712250895,-0.045369901024117976,0.2161950318981667
1.080764340534536,0.0047848001239430005,9.58246857000792,1.3244469161188253,3.5496149814468367,26.10050920954765,5.978840623181704,-0.4852560178737211,0.1186489139596076,0.9100691160803818,2.229867456735352,0.7592887459536924,0.3714150971087405,0.1456737088967318,-393367.3913817657,1.0291761648031958,4.787291322869301
0.2668719026089708,0.4755447531203885,4.956176644637665,0.6886352966105758,16.238386255331022,45.512897249086215,34.27381162514827,3.8535503156806983,-0.013117174934291514,0.38942206808215385,1.305199503979784,0.8759048134210448,0.3420538824341851,0.10560743339206646,-465946.7546296282,0.3141841635944385,1.3031816148544701
0.9974941641057916,-0.4520151731725903,1.5227292904696554,0.4909636503498289,34.820263603878914,17.277825700073237,11.621170332710848,1.17822956856731,-0.0023373743540137104,-0.7983231778818014,0.5962306898867062,-0.38391664812115545,-0.26319133589723753,0.022276406190654463,-253647.94159544073,0.9660329503078079,2.329950968354716
0.4483572520893713,0.3123812520092386,1.0852598684616304,0.5315742975951365,33.61999793460592,14.31865902462856,7.0349194341853964,0.5201194482133515,0.028420725943927864,-2.0190034217324744,0.2300409856922476,-0.2409567047472907,-0.10620020583636676,0.12384731924031267,-198463.37321937227,-0.9689925633961214,1.298775317665406
-2.4615784228412454,2.1679099145266316,1.2633959211798285,0.6887470369520652,33.146113615603554,26.547875433260106,16.809413490804438,1.5417130601200195,-0.010580985602918064,-2.0799709265665167,0.6830622233178296,-0.09568800421506256,-0.08812522495285438,0.12824925503960416,67311.40455840457,-2.96104633311826,-1.1551017037332287
0.1395932074052446,-3.8972598806388983,2.0658008513330586,0.2681297576662089,-1.7005345195748305,6.9415471016082515,2.901122821466785,0.043914439795432525,-0.10193866185992034,-1.4809197279334632,0.05615523460260441,-0.6532346873620664,-0.26169183117996536,-0.207893670229276,-97289.59330484277,0.6129525496822064,0.3589277638271433
1.286706736594411,-1.5398117534616915,-0.3228141334472525,0.035481856339574236,-5.4367760928697075,-7.651994056817273,-8.953992129186895,-1.03575983528248,0.07466883709911276,-0.2712750675046842,-0.2548397466171366,-0.047927136265196776,-0.02052273553594813,-0.054758412472155286,-170913.90206552626,0.9355171287038124,0.4052913558179228
2.853151234174105,-3.2898561278683185,-0.2449882611850853,-0.039120628883541286,5.14820629789574,-4.6176877369476585,-3.914263067617945,-0.3907682292694323,-0.0313846023193502,0.3454489659597346,-0.3212904331209589,-0.07974712994205546,-0.022956018436049132,-0.10673611198686593,-248668.9768518517,0.25983022795447,2.7750235600230084
-2.6684536316726444,1.2676950868517842,-2.513410379096321,-0.35687596914099906,-38.826907760492304,-23.21724624782465,-15.506264138994437,-1.9344271750922533,0.12250836534574128,-1.0015945514313915,-0.0771941779442269,0.10614905143464487,0.05221207756650974,0.2719440526736133,-194764.05056980066,-1.977041096390889,-2.168747257651397
1.3145622541810753,0.10336601520866397,2.213583087287703,0.4906615407399755,-5.719262286189167,-5.956748246223898,-14.230538753778243,-2.300492868244167,0.009359032625038954,-0.723927304055672,0.7359011373847488,0.19868305793872415,0.09082887017514624,0.05803982492137344,291368.8842592607,-1.2711189709035784,2.2292669321888856
0.7949246152464386,0.35440760124024,6.4039235539775525,0.7084021483649847,44.375732040607204,24.586408243572464,13.759179942101696,1.2489333652087329,0.03632516044721122,0.8404505313233726,1.2371422036700217,-0.05466448993154649,-0.12094910542227685,-0.13279174174294406,118128.10434473015,1.0545286241361556,5.06689764019994
4.579971084599481,0.6486061283508349,2.8613599583561538,0.8118697779357884,74.69731048662949,49.97219689972849,36.555767112674786,4.415266400962353,-0.12592332629358569,-0.9068798286196896,0.7868615966084462,-0.09546832959163076,0.059016857679977885,-0.31487058269183243,42141.84045583918,-0.9467016948920856,-2.540977803843504
1.9163338983796423,0.8897151844351471,-1.8215450710632557,-0.4674698559978357,29.481709718064565,-6.285709341153762,0.013665051110173463,0.6891497738864156,0.003972094190102332,1.4523804073047468,-0.9106941746315976,0.8658640570499759,0.565009064585907,-0.08675741180578732,-227666.55804843176,-0.9560045600188762,0.2042054434582425
1.504416316703768,0.6255882294366444,1.7883504948546405,0.2248823311555324,43.54670932702942,-2.4381042733606364,-1.5882393332044416,-0.5704913768967776,-0.0017138509798162171,1.3186438332382684,0.6288272247145272,0.015528569803343691,0.04221568892103947,0.10800768270126172,-215675.62962963013,-1.218754199850105,0.4353330979231167
-4.106350835911321,0.9912588009720692,-4.495239911830068,-0.04944718591561514,48.39572422801058,28.290746148261434,29.22625265924745,4.126710778448803,-0.08963571312825236,-1.3486580602986071,-0.7890334318561418,-1.0605720473599076,-0.5589656459522158,-0.1359333741788082,-373723.06659544073,-2.5728739993252367,-4.010942668665166
0.6541626358373183,1.96102802402428,-4.116635252311429,-1.0148733650412276,-46.87566197321184,-17.372446616532343,-2.489225310421987,0.42308224426302976,0.006056278744222654,1.9878291251356512,-1.182101053742893,-0.2958224707569129,-0.1095729411621835,-0.004575328530657103,-120380.4565527062,1.3018666863429682,-3.1210711842796464
1.1597932982818129,0.6099638784527599,0.184988683436238,-0.08231776562395199,-26.515605048448833,-7.6892118730635985,-4.7146447216907825,-0.9625311352607868,-0.029002589313185306,0.6258493563551473,0.4086965241257517,0.14974116134165807,0.013807780723733426,0.01104037880164932,-90358.51210826146,-1.5937493138289494,-2.195303982812133
-0.2989606889548284,-4.239144834787027,-0.5579464554125408,-0.22076493062262334,-23.281769187259673,-30.229740582263673,-27.53347756023591,-3.2714982273074864,0.10992730095872688,1.8625155991391065,-0.1756359529482605,0.8759986212289612,0.3871401690118888,0.07863128955576483,-85288.96830484465,1.2808944312142367,3.3150158156507277
-0.2608698440445174,-3.394799897300232,-1.4404984962561116,-0.4543550190644528,-18.854761146331672,-20.187451024941254,-14.485480348977964,-1.3898655877711157,-0.015881182099031332,0.6020307547047898,-0.6050695976124096,0.09390617617165248,0.046153618276918856,0.016057677175801092,-176030.27706552626,1.5706352244038917,1.9607709769024242
0.40365414257932297,-0.2910976402686316,-1.0209336892148713,-0.4009370438054951,-19.850648683323016,-5.771019311101185,-0.3689432049430579,0.15628094208586507,-0.16038477147744196,0.10881896075594176,-0.3760336428873909,-0.07953863529309535,-0.08933472920722144,-0.3163764367811777,186234.31481481626,1.3297426945397066,-0.30238305100787244
0.7552151001808516,-0.04105940737561653,1.3457190009965174,0.834922965749394,7.16235552869739,-10.100721206031182,-24.72741585684447,-3.621432330959636,0.10153905901827788,-1.4161500139411447,0.3878456101626675,0.05042972101185539,-0.031972326338163916,0.1767195079238453,294488.2410968654,-0.4016763817652539,5.1673697110026575
-3.406003099647888,0.7589390011368522,-0.8949216192949327,-0.4561236748541255,-18.548409882848986,-1.6834742721734737,7.120478060298482,0.9821348195163426,-0.0021560360375252885,0.03708184355573163,0.2683982057190366,-0.9079212915588578,-0.4106190606287125,-0.005925482780517688,266659.5925925909,-0.6983545571821344,-2.5658858888176246
-3.368591114961242,0.8447619886094628,1.83101747863272,-0.06174896403260366,-10.743505269398495,9.187279126079034,9.175270301681508,1.2114003113153209,0.0812647076234234,-0.7357027343087568,0.30651954834741524,0.13614186198675388,0.028768732784463687,0.10492015737588334,-386342.89565526985,0.6839655760226169,2.862048550248957
1.58130487470382,0.7511217092681619,5.228481552152452,0.4791269462982424,-87.1835287463789,-54.25332211476939,-60.772847726703795,-8.79335941311531,0.09793420771816932,1.7294744637175126,1.2877120213507176,0.30690290524593666,0.21775197263591192,0.017029953541620846,-30769.24287749105,1.0858071164092835,2.952639017095791
-2.2914878689601963,0.6813061792351647,3.4740005842441377,-0.1706040134571598,-79.5470118392962,-41.22301462915291,-33.675106645568775,-4.997147241710704,0.10512746249181944,2.1953774974198716,1.1304566235005211,-0.0034022750446214838,-0.028100917044715627,-0.023005087111132142,73886.85861823428,1.7747345571605773,1.2815030949914783
0.6682765960709514,1.2486252659145125,-4.997662275078383,-0.17593925530678156,13.353923416178475,24.965868293193694,25.924326185424448,3.7027473636377883,-0.21175753706625372,-2.583194443058603,-0.8402206368361611,-0.8936985947576306,-0.4432767111808665,-0.18178389538986808,12456.953703703823,-3.0834001201448964,-8.043331204533294
2.6054387389838,-0.13268641737594322,-0.8520991544697978,-0.35915863107681023,-13.882019879356164,-7.59187447330666,-3.373955436294352,0.009805564583423187,0.04093931382210003,1.0267056213239525,-0.40677510374314,0.8770498297537783,0.38931371451906505,0.1863559923400893,-62448.14992877282,-0.22010041436227626,0.9278255914449148
-0.8604490226277459,-4.548421595261367,8.510321503300272,1.1690695873587145,3.4111259461317904,11.682760235022993,-5.549346573525144,-1.8837344164485172,0.08367364393236143,-2.645080841822885,1.87980710722498,0.5706176609506909,0.272758171426062,0.3286853477312064,-142597.03988604015,-0.6879454550618438,5.295115845588132
-3.6010915533872336,3.181018404119726,-6.544248293270763,-1.023054549409626,-43.349703414363375,-30.492975517015747,-13.42293194111699,-0.8699624103972328,-0.040934720371014505,-0.7334509681757022,-1.168529269506573,-0.25182739737537313,-0.0825578269868297,-0.1381442015355565,233064.7378917385,0.058677104840613836,-5.929008848213219
0.9876932017310552,-2.7788492819748285,-0.34873283678197,0.3989020354381197,38.54716875223221,26.281978390136885,18.640895758337862,2.328127392620988,-0.07179305279863041,-0.9644160553755315,-0.5173750918503153,-0.6164744111046496,-0.22466058537797828,-0.03845509665054792,360625.9483618214,0.5374987001435311,-1.2211381732308375
-0.40177456825833596,3.1353367151383225,-0.6692930028558521,0.432631122117316,21.48092687665411,14.088819336907875,6.361471263651972,0.6730157597452797,-0.07004531466359831,-0.9032644731931848,-0.3016685973837259,-0.583584294731443,-0.2758686865621798,-0.1589836225170821,-752180.4437321924,-0.026125718799401287,-4.032822749724929
1.224523062196396,-1.7481592762131726,0.4878470272515756,0.17906666962298168,19.2707254660545,9.537243320152273,6.975903787485244,0.7996330407817789,0.002352249445303933,0.8638421123334457,-0.2059993762346881,0.08588920531855768,0.01750934928752875,-0.11129364646275453,-927123.643518516,0.4938292504631536,1.402824037738533
-3.4615651769209315,0.9490831328287576,-2.0546849043765363,-0.6831444717914597,-20.979803672856637,-11.80433075708325,1.4184831047795008,0.5621387609036783,0.1540179085598492,0.9291119619085646,-0.11759733680298726,-0.07909044051851477,0.05083069129625113,0.09486073120684838,-1148185.092236467,-0.21430643217149525,-3.2918732402891
-0.7998649611015423,0.5590014860381558,3.4400166613132805,0.3356827408637287,16.837400320877588,0.3622455717363913,-2.0113588679291023,-0.6961914026987626,0.10109426127549363,0.02713315750532441,1.1018970224021067,0.510363610744323,0.34234874199816706,0.2889508430288435,-967621.1157407413,0.09695996182784317,5.708985232881596
-5.098651194838629,0.7352929779301149,-0.04192845452844196,-0.2911079592410042,11.858265843598588,5.7733139408397856,13.064623107659258,1.76762785698637,0.07648551553544533,-1.1554901393730548,0.29494169482129,-0.3246320376229145,-0.11739781839954096,0.20202725722732628,167842.52101139806,0.4785225948136418,-0.2369627181505152
1.4432817619720222,0.7535978055499157,4.0590946829511205,0.09752423500457574,9.176678698547446,-1.0333607021445914,0.6891237519923124,-0.2251830409005159,0.05806538574114176,2.1445583436824944,0.8627509144266909,0.18978352483367175,0.15051514508547206,0.02225529113598068,384565.298789175,1.4730674954524248,3.5832612954413112
-0.9155096845106208,0.6942860816016037,-1.9583719824947965,-1.0533712001898348,-52.034798272124426,-23.136897074648715,-8.000663419380963,-0.4467413820892123,-0.005804658275649161,2.5798356680898165,-0.4327618742488575,0.4061519175575694,0.2297367519732273,0.03348104913772232,606816.4002849003,1.715004805018459,0.1819790006010749
-2.712822187654444,1.1839391274514384,-3.4345142806723032,-0.596442432814376,-31.290001325983724,-33.248382365439625,-22.724330872726327,-2.608050964120773,0.00864123762519367,0.18570136641267165,-0.4600013122584414,0.10942966938149354,0.0375381256440962,0.03579470758299075,722845.2453703699,-0.22907087201911655,-1.4158238594503951
-2.7471724933112758,1.8786547116173224,-3.741623505855799,-0.5157464483606988,5.498955176808806,-10.21668973581697,-1.1082597622964272,0.3207745804687714,-0.06114064860105661,-0.1073307716018836,-0.8021397044877414,-0.5248837920550676,-0.41306751234590733,-0.14479439166656033,746182.1417378931,1.4153817461183869,-3.4650728448533386
0.5477599789040877,0.7665655140627834,-1.4308054929557876,-0.4898109587376198,30.79259183115056,12.084060879797887,21.21409109535189,3.3139986226640463,-0.04399793396951024,0.17376060245370128,-0.6789315865093729,-0.41311583778828986,-0.17880487437218176,0.01852154061513446,571022.3351139617,1.048393176133778,-0.4990262615479288
2.282575443694456,1.3584088097224196,-0.112429150905065,0.3970689007473278,33.523693304069184,37.85526095539107,29.648202274231142,3.6062896686135733,-0.14984516310684454,-1.1091114247766425,0.0563176273428585,-0.04136392008504442,-0.09478517964803397,-0.20102794758396647,676027.4045584046,-1.8476409759122543,-2.4710960524438748
-0.6892101219349449,0.925845979371843,-4.034781242234395,-0.4259742473199673,-9.496429326670297,-1.7563832523891847,2.4666548985110666,0.749987360307816,0.029891738211375418,-0.056447838601167526,-0.7162899476045883,-0.10360435556398406,-0.054632530329549005,0.08993226801243281,380705.8233618233,-0.6384010981645067,-1.0953374178112476
2.2923434347750806,0.5321457156986327,-3.2530347094139813,-0.09924052668797677,3.9919001054069554,1.044988790494756,1.146711375210522,0.4351472008522104,-0.03095651871035276,-0.8443068669706073,-0.7397128978897687,-0.3659986247082595,-0.15415360407607548,0.04590370523782583,236587.09793447374,-0.5457384222760688,-1.8150388880838195
1.768009605786392,-3.237704444642489,-0.1885030939078547,0.3747393824051155,11.224978336465938,4.301723490765113,-4.711226099054407,-0.5408910698247871,-0.059676039572337865,-0.936815757704208,-0.4077718243291813,-0.2607988193058748,-0.16831552852870774,-0.08217068824482099,-228887.7268518517,0.5432516142822013,0.884291129300955
2.0075486051687115,-2.056510686515029,0.19415860824991427,0.24902615282274174,20.328445051446124,15.098996914582214,8.606482770529157,1.091536245964846,-0.1128791098443569,-0.4649874076374334,-0.0623301426449121,0.1808549940980015,0.07511500727437445,-0.12265614226178398,-861425.1755698007,-0.6474481105417716,-3.016807890157473
-3.1090981812017917,-0.5086418842409017,-1.4554690602602411,-0.2595134916627401,-49.00830775966254,-36.52667764569785,-29.240439979790533,-3.8382888938602697,0.14756353288286256,-0.03550703535362576,0.37739146185597305,0.8539149819666899,0.25807123872200544,0.22862642439835984,327490.1342592589,-1.8327500406820356,0.4454965893587337
-2.7031508627164436,-0.23851064216700024,2.274082645628898,-0.03686579201262763,-0.4127859376716288,4.000131534209345,5.9421926665994524,0.6704357867830926,-0.03107778485445347,0.7450322885902123,0.3441776797754557,0.16422829978055575,-0.06450288870627771,-0.14131675530217214,237281.5626780641,0.4830949387706927,-0.340272311511896
6.006733299970735,0.03556911493208759,3.4042069274473974,0.4012950188753788,33.348249092217195,13.338922376311755,6.585480426211845,0.6507547155878676,0.06262503536662181,0.4282826950327814,0.6273076158321125,0.7611633279754292,0.4799526039173285,0.022974068850706183,-2587.826210825005,0.450000939950725,4.7211906069616205
2.207482816539514,0.19339441363169385,2.92047509892852,0.6229415131934513,6.61742818598276,5.138679560078542,-3.3265416078345065,-1.092329962999597,-0.0200051542529576,-0.7651517730183715,1.060095637207061,0.6397366387513342,0.2459938273949956,0.13775129310020418,156703.77528490033,-0.6701086537843897,0.7198570045627761
-3.3871698089891087,0.31819349211200176,-5.109200158550337,-0.6593491884269636,93.93911753738979,6.2182846948823,18.815283312127363,3.5979104723812068,-0.04528124863647673,0.35385204833174466,-1.5713253661151878,-0.1896677766079892,-0.16885856711723413,-0.29255783649577416,91072.78703703592,-0.24758226065177705,-1.4401248386892966
