timestamp,longitude,latitude
2007-01-25 11:57:36.228000,157.83896000000001,-79.18985
2007-01-25 11:57:36.376800,157.80202,-79.19569399999999
2007-01-25 11:57:36.524600,157.76541,-79.20148
2007-01-25 11:57:36.673400,157.72859,-79.20728000000001
2007-01-25 11:57:36.822200,157.69173,-79.21309000000001
2007-01-25 11:57:36.971000,157.65483,-79.21889499999999
2007-01-25 11:57:37.268600,157.58092,-79.23048399999999
2007-01-25 11:57:37.417400,157.5439,-79.23626999999999
2007-01-25 11:57:37.863800,157.4325,-79.253555
2007-01-25 11:58:45.561800,136.11058,-81.318115
2007-01-25 11:58:55.530400,132.23247,-81.50010999999999
2007-01-25 11:58:55.679200,132.17241,-81.5026
2007-01-25 12:37:09.053400,8.133925,46.28902
2007-01-25 12:37:32.412000,7.602383000000001,47.676753999999995
2007-01-25 12:37:41.935200,7.3795166,48.24179
2007-01-25 13:36:52.096000,126.987045,-80.03001
2007-01-25 13:36:52.244800,126.94403,-80.0351
2007-01-25 13:36:52.542400,126.85786999999999,-80.04527
2007-01-25 14:19:41.764800,-22.828156,59.234688
2007-01-25 15:57:34.312800,-45.48553,55.69608
2007-01-25 15:57:34.759200,-45.499522999999996,55.72233000000001
2007-01-25 16:59:18.615400,-12.955088,-76.1958
2007-01-25 18:37:43.897400,-32.938934,-77.50464000000001
2007-01-25 18:37:44.046200,-32.966732,-77.49791
2007-01-25 18:37:44.195000,-32.9945,-77.49119
2007-01-25 18:37:44.343800,-33.022236,-77.48446
2007-01-25 18:37:44.939000,-33.133365999999995,-77.457275
2007-01-25 19:06:14.331200,-84.00214,23.09623
2007-01-25 19:16:08.727200,-96.53873399999999,58.52106
2007-01-25 20:14:25.327000,-18.31028,-81.67898000000001
2007-01-25 20:14:25.922200,-18.555792,-81.67215999999999
2007-01-25 20:14:26.071000,-18.61712,-81.67042
2007-01-25 20:14:31.575600,-20.866737,-81.600975
2007-01-25 20:14:31.724400,-20.926891,-81.59894
2007-01-25 20:14:31.873200,-20.987017,-81.59689
2007-01-25 20:14:32.022000,-21.047113,-81.59484
2007-01-25 20:14:32.170800,-21.107182,-81.59278
2007-01-25 20:14:32.319600,-21.16722,-81.59070600000001
2007-01-25 20:14:32.468400,-21.22723,-81.58863000000001
2007-01-25 20:14:32.617200,-21.287423999999998,-81.58653000000001
2007-01-25 20:14:32.766000,-21.347732999999998,-81.584435
2007-01-25 20:14:32.914800,-21.40801,-81.58232
2007-01-25 20:14:44.073800,-25.824604,-81.39856
2007-01-25 20:14:53.596000,-29.423065,-81.205086
2007-01-25 20:14:53.744800,-29.477884000000003,-81.20178
2007-01-25 20:14:53.893600,-29.532660999999997,-81.19847
2007-01-25 20:14:54.042400,-29.5874,-81.19516
2007-01-25 20:14:54.191200,-29.642096999999996,-81.19183000000001
2007-01-25 20:14:54.340000,-29.696754,-81.1885
2007-01-25 20:14:54.488800,-29.751451,-81.18518
2007-01-25 20:15:00.588600,-31.966154,-81.04199
2007-01-25 20:15:00.737400,-32.019356,-81.03833
2007-01-25 20:15:00.886200,-32.072514,-81.03466
2007-01-25 20:15:01.035000,-32.125633,-81.03098
2007-01-25 20:15:01.183800,-32.178703000000006,-81.0273
2007-01-25 20:15:01.332600,-32.231735,-81.023605
2007-01-25 20:15:01.481400,-32.28472,-81.01991
2007-01-25 20:15:01.630200,-32.33744,-81.016205
2007-01-25 20:15:01.779000,-32.39001,-81.0125
2007-01-25 20:15:01.927800,-32.442535,-81.00878
2007-01-25 20:15:02.076600,-32.495018,-81.00506
2007-01-25 20:15:02.225400,-32.54746,-81.001335
2007-01-25 20:15:02.374200,-32.599872999999995,-80.9976
2007-01-25 20:16:01.144200,-50.00222,-79.045425
2007-01-25 20:16:01.293000,-50.037884000000005,-79.03948000000001
2007-01-25 20:17:28.332000,-65.75013,-75.04679
2007-01-25 20:52:56.107800,-117.42853500000001,51.127293
2007-01-25 20:53:04.291800,-117.64408,51.611305
2007-01-25 20:53:09.499800,-117.78348000000001,51.919724
2007-01-25 20:53:26.461000,-118.24718,52.919617
2007-01-25 20:53:29.584800,-118.33511999999999,53.10389
2007-01-25 20:54:03.210600,-119.318924,55.08275
2007-01-25 20:55:29.655400,-122.29178,60.135025
2007-01-25 20:55:29.804200,-122.29755,60.14366999999999
2007-01-25 21:50:52.771400,10.046028999999999,-79.107605
2007-01-25 21:50:52.920200,10.009825,-79.11349
2007-01-25 21:50:53.069000,9.973583,-79.11936
2007-01-25 21:50:53.217800,9.937304,-79.12523
2007-01-25 21:50:53.365600,9.90123,-79.13105999999999
2007-01-25 21:50:53.514400,9.86487,-79.13691999999999
2007-01-25 21:50:53.663200,9.828471,-79.14278
2007-01-25 21:52:05.973000,-12.874103999999999,-81.35461
2007-01-25 21:52:26.356600,-20.992082999999997,-81.67092
2007-01-25 21:52:29.332600,-22.223833,-81.70300999999999
2007-01-25 21:52:29.481400,-22.285463,-81.70452
2007-01-25 21:52:35.134800,-24.646982,-81.75466999999999
2007-01-25 21:52:45.847400,-29.1933,-81.81254
2007-01-25 21:52:45.996200,-29.256842,-81.81299
2007-01-25 21:52:46.145000,-29.320389000000002,-81.81343000000001
2007-01-25 21:52:46.293800,-29.383944,-81.81385999999999
2007-01-25 21:52:46.442600,-29.4475,-81.81428000000001
2007-01-25 21:52:46.591400,-29.511055,-81.814674
2007-01-25 21:52:46.740200,-29.574614,-81.81506
2007-01-25 21:52:48.376000,-30.273646999999997,-81.81855
2007-01-25 21:52:48.524800,-30.337051000000002,-81.81883
2007-01-25 21:52:50.905600,-31.35052,-81.822334
2007-01-25 21:52:51.054400,-31.413525,-81.82243000000001
2007-01-25 21:52:51.203200,-31.476532000000002,-81.822525
2007-01-25 21:52:51.352000,-31.539543,-81.82261
2007-01-25 21:52:51.500800,-31.602793,-81.82267
2007-01-25 21:52:51.649600,-31.666153,-81.82271999999999
2007-01-25 21:55:39.925400,-84.11661,-77.064674
2007-01-25 21:55:40.074200,-84.142685,-77.05775
2007-01-25 23:30:21.880600,-24.631012,-80.39311
2007-01-25 23:30:26.493400,-26.093076999999997,-80.53533
2007-01-25 23:30:29.170800,-26.959959,-80.61516
2007-01-25 23:30:29.468400,-27.056818,-80.62389
2007-01-25 23:30:29.617200,-27.105629999999998,-80.6283
2007-01-25 23:30:29.914800,-27.203703000000004,-80.63715
2007-01-25 23:30:30.063600,-27.252806,-80.64157
2007-01-25 23:30:30.212400,-27.301956,-80.64598000000001
2007-01-25 23:30:30.510000,-27.400011,-80.65472
2007-01-25 23:30:38.247600,-29.998623,-80.86977399999999
2007-01-25 23:30:46.877000,-33.036373,-81.087326
2007-01-25 23:30:47.025800,-33.089912,-81.09089
2007-01-25 23:30:47.174600,-33.143496999999996,-81.09445
2007-01-25 23:30:47.323400,-33.197124,-81.09801
2007-01-25 23:30:47.472200,-33.250797,-81.10155
2007-01-25 23:30:47.621000,-33.304745000000004,-81.10505
2007-01-25 23:30:47.769800,-33.35885,-81.10852
2007-01-25 23:30:47.918600,-33.412987,-81.11199
2007-01-25 23:30:48.067400,-33.467166999999996,-81.11545600000001
2007-01-25 23:32:53.939200,-83.841736,-80.86183
2007-01-25 23:32:54.088000,-83.89274,-80.85786999999999
2007-01-25 23:32:54.236800,-83.94369499999999,-80.85390500000001
2007-01-25 23:33:12.388400,-89.8463,-80.316895
2007-01-25 23:33:34.408800,-96.12437,-79.55086999999999
2007-01-25 23:33:34.557600,-96.163635,-79.54534
2007-01-25 23:33:34.706400,-96.20284000000001,-79.5398
2007-01-25 23:33:34.855200,-96.24201,-79.534256
2007-01-25 23:33:35.004000,-96.281136,-79.52871
2007-01-26 00:09:44.142200,-165.44276000000002,47.677456
2007-01-26 00:09:44.588600,-165.45318999999998,47.7039
2007-01-26 01:08:51.625600,-42.62441,-79.58980600000001
2007-01-26 01:08:51.774400,-42.663956,-79.59532
2007-01-26 01:08:51.923200,-42.703540000000004,-79.60082
2007-01-26 01:08:52.072000,-42.743168,-79.60633
2007-01-26 01:08:52.220800,-42.782833000000004,-79.611824
2007-01-26 01:08:57.130200,-44.114925,-79.79047
2007-01-26 01:08:57.279000,-44.155075,-79.79568499999999
2007-01-26 01:09:21.233800,-51.3553,-80.58453
2007-01-26 01:09:21.382600,-51.403614000000005,-80.58896
2007-01-26 01:09:21.680200,-51.499657,-80.597725
2007-01-26 01:09:21.977800,-51.59582,-80.606476
2007-01-26 01:09:22.126600,-51.64397,-80.61084
2007-01-26 01:10:56.754400,-89.12552,-81.75152
2007-01-26 01:11:07.912400,-93.74588,-81.63918000000001
2007-01-26 01:11:13.418000,-95.9796,-81.56479
2007-01-26 01:11:13.566800,-96.03929000000001,-81.562614
2007-01-26 01:11:13.864400,-96.15856,-81.55824
2007-01-26 01:11:16.691600,-97.28621,-81.51461
2007-01-26 01:11:57.309000,-111.994,-80.56936999999999
2007-01-26 01:11:57.755400,-112.137955,-80.55591
2007-01-26 01:11:57.904200,-112.18581,-80.55141
2007-01-26 01:51:25.225000,165.13408,57.582159999999995
2007-01-26 01:51:49.923800,164.2581,59.023937
2007-01-26 01:52:07.331400,163.60228,60.036483999999994
2007-01-26 01:52:07.480200,163.59654,60.04513000000001
2007-01-26 01:52:07.777800,163.58498,60.062397
2007-01-26 01:52:10.157600,163.49217,60.2006
2007-01-26 01:52:10.306400,163.4863,60.209225
2007-01-26 01:52:18.191800,163.1736,60.667232999999996
2007-01-26 01:52:18.340600,163.16762,60.675883999999996
2007-01-26 01:52:39.320400,162.29712,61.889175
2007-01-26 01:52:39.469200,162.29066,61.897755000000004
2007-01-26 02:48:41.268200,-85.53350999999999,-81.27121
2007-01-26 02:48:43.649000,-86.43242,-81.31997
2007-01-26 02:49:49.561400,-113.74013500000001,-81.753075
2007-01-26 02:50:51.455200,-137.06708,-80.53581
2007-01-26 02:50:51.604000,-137.1146,-80.53132
2007-01-26 02:50:51.752800,-137.16201999999998,-80.52682
2007-01-26 02:50:51.901600,-137.2094,-80.52231
2007-01-26 02:50:52.050400,-137.25673,-80.51779
2007-01-26 02:50:52.199200,-137.30403,-80.51326999999999
2007-01-26 02:50:52.348000,-137.35127,-80.508736
2007-01-26 02:50:52.943200,-137.53983,-80.49056
2007-01-26 02:50:53.092000,-137.58685,-80.486
2007-01-26 02:51:26.717800,-147.16574,-79.31464
2007-01-26 02:51:27.015400,-147.24133,-79.30313000000001
2007-01-26 02:51:29.246400,-147.80159,-79.21621
2007-01-26 02:51:29.395200,-147.83876,-79.2104
2007-01-26 02:52:09.717000,-156.55074,-77.499626
2007-01-26 03:23:10.125200,150.09915,32.129894
2007-01-26 03:31:37.929600,137.33411999999998,62.20994
2007-01-26 04:27:35.860800,-110.8486,-81.30399
2007-01-26 04:27:36.009600,-110.90515,-81.30704
2007-01-26 04:27:36.753600,-111.18763999999999,-81.322075
2007-01-26 04:27:36.902400,-111.244095,-81.32505
2007-01-26 04:27:37.051200,-111.30058000000001,-81.32802
2007-01-26 04:27:37.200000,-111.3571,-81.33097
2007-01-26 04:27:37.348800,-111.41366599999999,-81.33391999999999
2007-01-26 04:27:37.497600,-111.47027,-81.33685
2007-01-26 04:27:37.646400,-111.52691000000002,-81.339775
2007-01-26 04:27:38.389400,-111.81029,-81.35424
2007-01-26 04:27:38.538200,-111.86715,-81.357124
2007-01-26 04:27:38.835800,-111.980995,-81.3629
2007-01-26 04:27:38.984600,-112.03798,-81.365776
2007-01-26 04:27:39.133400,-112.095,-81.368645
2007-01-26 04:27:39.282200,-112.152054,-81.37150600000001
2007-01-26 04:27:39.431000,-112.20914499999999,-81.37435
2007-01-26 04:27:39.579800,-112.26626599999999,-81.377174
2007-01-26 04:27:39.728600,-112.323425,-81.38
2007-01-26 04:27:43.895000,-113.94487,-81.45566
2007-01-26 04:27:45.383000,-114.52791,-81.48092
2007-01-26 04:27:49.250800,-116.06361399999999,-81.5427
2007-01-26 04:28:14.396000,-126.47539499999999,-81.79504
2007-01-26 04:28:15.437600,-126.92087,-81.79961999999999
2007-01-26 04:28:15.586400,-126.98481000000001,-81.80026
2007-01-26 04:28:15.735200,-127.04875,-81.80089
2007-01-26 05:09:06.522800,115.85691000000001,57.299713
2007-01-26 06:07:45.143000,-167.139,-81.6633
2007-01-26 06:09:59.941800,153.23564,-77.311554
2007-01-26 06:10:00.388200,153.15526,-77.29109
2007-01-26 06:10:00.685800,153.1014,-77.27741
2007-01-26 06:10:00.834600,153.0744,-77.27056
2007-01-26 06:10:00.983400,153.04744,-77.26371
2007-01-26 06:10:57.522400,144.56663999999998,-74.51003
2007-01-26 07:44:17.943200,-139.92615,-79.36571500000001
2007-01-26 07:44:20.323000,-140.53922,-79.456245
2007-01-26 07:47:26.601600,150.10046,-80.66181999999999
2007-01-26 07:47:26.750400,150.05174,-80.65748599999999
2007-01-26 09:23:12.237200,-164.91613999999998,-79.40585
2007-01-26 09:25:49.056400,136.43497,-81.40077
2007-01-26 09:25:50.544400,135.86003,-81.37281999999999
2007-01-26 10:04:38.734800,43.773857,53.347336
2007-01-26 10:04:51.232000,43.41454,54.081654
2007-01-26 10:04:51.380800,43.410164,54.09038
2007-01-26 10:04:51.529600,43.4058,54.09911999999999
2007-01-26 10:04:51.678400,43.40146,54.107872
2007-01-26 10:04:51.827200,43.397118,54.116623
2007-01-26 10:04:51.976000,43.392773,54.125374
2007-01-26 10:04:52.273600,43.38408,54.142876
2007-01-26 11:02:36.586800,161.40762,-80.48339
2007-01-26 11:02:36.734600,161.36058,-80.48791999999999
2007-01-26 11:02:36.883400,161.31316999999999,-80.49248
2007-01-26 11:02:37.032200,161.26572,-80.49703000000001
2007-01-26 11:02:37.181000,161.21822,-80.50157
2007-01-26 11:02:37.329800,161.17068,-80.50610999999999
2007-01-26 11:03:15.122000,147.73605,-81.43196
2007-01-26 11:03:16.758800,147.09735,-81.4605
2007-01-26 11:03:19.585000,145.98723,-81.50764000000001
2007-01-26 11:45:14.649200,15.712334,59.368233
2007-01-26 12:40:47.733800,148.2865,-78.98227
2007-01-26 12:40:47.882600,148.25099,-78.98831
2007-01-26 12:40:48.031400,148.21545,-78.99435
2007-01-26 12:40:48.180200,148.17989,-79.00038
2007-01-26 12:40:48.329000,148.14427,-79.00641
2007-01-26 12:40:48.477800,148.10867,-79.01236
2007-01-26 12:40:49.369600,147.89456,-79.04789
2007-01-26 12:41:40.700600,133.06042,-80.802376
2007-01-26 12:41:40.849400,133.00978,-80.80645
2007-01-26 12:41:50.222800,129.74136000000001,-81.04911
2007-01-26 12:41:50.371600,129.68796,-81.05273000000001
2007-01-26 13:17:28.712200,0.7692405999999999,35.714745
2007-01-26 14:20:18.629600,113.22131,-80.35558
2007-01-26 14:20:18.778400,113.17515,-80.36030600000001
2007-01-26 14:20:18.927200,113.12894399999999,-80.36503
2007-01-26 14:20:27.854200,110.29002,-80.63627
2007-01-26 14:20:28.003000,110.24138,-80.6406
2007-01-26 16:03:06.665400,7.1850758,-77.850815
2007-01-26 16:03:06.814200,7.1556892,-77.84419
2007-01-26 16:03:06.963000,7.1263337,-77.83758
2007-01-26 16:05:01.675800,-8.699785,-72.13488000000001
2007-01-26 17:40:59.808600,-2.8176634,-80.206474
2007-01-26 17:40:59.957400,-2.8622541,-80.201584
2007-01-26 17:41:00.106200,-2.9068015,-80.19669
2007-01-26 17:41:04.123800,-4.093938,-80.06184
2007-01-26 17:41:04.272600,-4.1372046000000005,-80.056786
2007-01-26 17:41:04.421400,-4.180605399999999,-80.05168
2007-01-26 17:41:04.570200,-4.2240577,-80.04655
2007-01-26 17:41:04.719000,-4.2674655999999995,-80.04141
2007-01-26 17:41:04.867800,-4.31083,-80.03627
2007-01-26 17:41:28.227400,-10.569986,-79.17488
2007-01-26 17:41:28.376200,-10.60643,-79.16901999999999
2007-01-26 17:42:28.485400,-22.690807,-76.52678
2007-01-26 17:42:48.719200,-25.752935,-75.54384
2007-01-26 18:11:09.482000,-70.56029000000001,24.995205
2007-01-26 18:19:50.677400,-81.23208000000001,56.082947
2007-01-26 18:19:50.826200,-81.23685,56.091694
2007-01-26 18:19:50.975000,-81.24161,56.10044
2007-01-26 18:19:51.123800,-81.246376,56.109188
2007-01-26 18:19:51.570200,-81.260704,56.13551999999999
2007-01-26 18:19:51.719000,-81.2655,56.144375
2007-01-26 18:20:33.080400,-82.664276,58.561930000000004
2007-01-26 18:20:33.229200,-82.66968,58.57065
2007-01-26 19:18:40.305800,-0.82273364,-81.75851
2007-01-26 19:18:40.454600,-0.8852373,-81.757416
2007-01-26 19:18:40.603400,-0.94773716,-81.756325
2007-01-26 19:18:40.752200,-1.0102205,-81.75522
2007-01-26 19:19:18.395600,-15.974553,-81.17718
2007-01-26 19:19:18.842000,-16.138493,-81.16698000000001
2007-01-26 19:19:19.139600,-16.247567999999998,-81.16011999999999
2007-01-26 19:19:22.114600,-17.33026,-81.09099
2007-01-26 19:19:22.263400,-17.383842,-81.08745
2007-01-26 19:19:22.412200,-17.437405,-81.08391
2007-01-26 19:19:22.561000,-17.491310000000002,-81.080315
2007-01-26 19:20:52.576000,-42.196415,-77.868645
2007-01-26 19:20:52.724800,-42.225758,-77.86211999999999
2007-01-26 19:57:35.042400,-103.93429,52.034890000000004
2007-01-26 19:57:35.191200,-103.93836,52.043686
2007-01-26 19:57:38.018400,-104.015,52.2109
2007-01-26 19:58:14.321600,-105.04326,54.35038
2007-01-26 19:58:53.749600,-106.26943999999999,56.66539
2007-01-26 20:56:35.979600,-1.4680781,-81.472374
2007-01-26 20:56:36.128400,-1.5268083000000001,-81.47485999999999
2007-01-26 20:56:36.426000,-1.6441233,-81.47984
2007-01-26 20:56:36.574800,-1.7026327,-81.48234000000001
2007-01-26 20:56:36.723600,-1.7611758000000002,-81.484825
2007-01-26 20:56:36.872400,-1.8197525,-81.487305
2007-01-26 20:56:37.021200,-1.8783623999999999,-81.48978000000001
2007-01-26 20:57:02.016600,-12.143837,-81.77806
2007-01-26 20:57:02.314200,-12.269364999999999,-81.77989000000001
2007-01-26 20:57:02.611800,-12.39457,-81.781715
2007-01-26 20:57:02.760600,-12.457059,-81.78262
2007-01-26 20:57:10.199600,-15.614803,-81.81470999999999
2007-01-26 20:57:13.770800,-17.1399,-81.82163
2007-01-26 20:57:37.725600,-27.299425,-81.72335
2007-01-26 20:57:38.172000,-27.485113000000002,-81.71918000000001
2007-01-26 20:57:56.769000,-35.03662,-81.47173000000001
2007-01-26 20:58:02.125800,-37.119747,-81.37471
2007-01-26 20:58:02.423400,-37.23457,-81.368996
2007-01-26 20:58:02.721000,-37.34961,-81.36325
2007-01-26 20:58:03.018600,-37.464496999999994,-81.357475
2007-01-26 20:58:03.167400,-37.521879999999996,-81.354576
2007-01-26 20:58:03.465000,-37.636497,-81.34875
2007-01-26 20:58:03.613800,-37.69359,-81.345825
2007-01-26 20:58:03.762600,-37.75063,-81.34289
2007-01-26 20:58:03.911400,-37.807635999999995,-81.33994
2007-01-26 20:58:04.060200,-37.8646,-81.33699
2007-01-26 20:58:04.209000,-37.921528,-81.33403
2007-01-26 20:58:13.433600,-41.35937,-81.13564000000001
2007-01-26 20:58:13.582400,-41.413464000000005,-81.132195
2007-01-26 20:58:13.731200,-41.467518,-81.12874599999999
2007-01-26 20:58:14.028800,-41.5755,-81.12181
2007-01-26 21:32:04.350600,-123.00799599999999,36.32242
2007-01-26 21:39:07.347000,-133.95412,61.349102
2007-01-26 21:39:08.834000,-134.01619,61.435036
2007-01-26 22:34:10.524800,-1.0198870999999998,-79.14655
2007-01-26 22:34:10.673600,-1.0564936000000003,-79.15244
2007-01-26 22:34:10.822400,-1.0931387,-79.158325
2007-01-26 22:34:10.971200,-1.1298225,-79.16421
2007-01-26 22:34:11.120000,-1.1665448999999999,-79.17008
2007-01-26 22:34:11.268800,-1.203306,-79.17596
2007-01-26 22:34:17.667200,-2.8138566000000003,-79.422714
2007-01-26 22:34:17.816000,-2.8521577999999996,-79.42838
2007-01-26 22:34:17.964800,-2.8904994,-79.434044
2007-01-26 22:34:18.113600,-2.9288805,-79.439705
2007-01-26 22:34:23.320600,-4.302067299999999,-79.63428
2007-01-26 22:34:23.469400,-4.3423419999999995,-79.63984
2007-01-26 22:36:12.677600,-44.304363,-81.82037
2007-01-26 22:36:12.826400,-44.368313,-81.82014000000001
2007-01-26 22:36:12.975200,-44.43226,-81.8199
2007-01-26 22:36:13.124000,-44.4962,-81.81965
2007-01-26 22:36:13.272800,-44.560134999999995,-81.81938000000001
2007-01-26 22:36:16.545400,-45.958866,-81.811676
2007-01-26 22:36:16.694200,-46.022118,-81.81121
2007-01-26 22:36:16.843000,-46.085359999999994,-81.810745
2007-01-26 22:36:17.289400,-46.275047,-81.80927
2007-01-26 22:39:11.963600,-97.46934499999999,-76.34291999999999
2007-01-26 22:39:12.112400,-97.49265,-76.335785
2007-01-26 22:39:12.261200,-97.51594,-76.32864000000001
2007-01-26 23:16:41.297000,-155.75432,56.73820500000001
2007-01-27 00:13:29.667400,-32.754546999999995,-80.10206600000001
2007-01-27 00:13:35.916000,-34.623090000000005,-80.30742
2007-01-27 00:13:36.064800,-34.668575,-80.31218
2007-01-27 00:13:36.213600,-34.714104,-80.31693
2007-01-27 00:13:36.362400,-34.759678,-80.321686
2007-01-27 00:13:36.511200,-34.805443,-80.32645
2007-01-27 00:13:36.660000,-34.851364000000004,-80.33123
2007-01-27 00:13:51.984400,-39.8003,-80.788605
2007-01-27 00:13:52.430800,-39.95198,-80.80091
2007-01-27 00:13:52.877200,-40.103992,-80.81312
2007-01-27 00:13:53.026000,-40.15475,-80.81718000000001
2007-01-27 00:13:53.174800,-40.20555,-80.82123
2007-01-27 00:14:11.625000,-46.814854,-81.26745600000001
2007-01-27 00:14:11.773800,-46.870575,-81.270584
2007-01-27 00:14:11.921600,-46.925959999999996,-81.27369
2007-01-27 00:14:12.070400,-46.981759999999994,-81.2768
2007-01-27 00:14:12.219200,-47.037597999999996,-81.27991
2007-01-27 00:14:12.368000,-47.093624,-81.283
2007-01-27 00:14:12.516800,-47.149868,-81.28607
2007-01-27 00:14:13.112000,-47.375233,-81.2983
2007-01-27 00:15:53.393200,-88.44358000000001,-81.27387
2007-01-27 00:16:21.812000,-98.37122,-80.54401999999999
2007-01-27 00:17:39.327800,-117.746796,-77.54442
2007-01-27 00:51:59.704200,-174.915,44.039307
2007-01-27 00:54:47.981000,-179.04175,54.012352
2007-01-27 00:57:14.236400,175.70682,62.54181
2007-01-27 00:57:14.385200,175.70023,62.550404
2007-01-27 03:31:28.225000,-86.00605,-80.50105
2007-01-27 03:32:13.901600,-102.55434,-81.557556
2007-01-27 03:32:14.050400,-102.61391400000001,-81.55976
2007-01-27 03:32:14.199200,-102.67351500000001,-81.56196
2007-01-27 03:32:25.804600,-107.41362,-81.70517
2007-01-27 03:34:57.564600,-161.39856,-78.7492
2007-01-27 03:35:02.177400,-162.43481,-78.55826
2007-01-27 03:35:02.326200,-162.4678,-78.551994
2007-01-27 03:35:02.475000,-162.50069,-78.54576999999999
2007-01-27 03:35:02.623800,-162.53346000000002,-78.53959
2007-01-27 03:35:02.772600,-162.56621,-78.5334
2007-01-27 04:05:57.229800,139.75538999999998,30.353258
2007-01-27 05:09:41.007800,-99.48053,-79.07624
2007-01-27 05:09:41.156600,-99.51669,-79.08218000000001
2007-01-27 05:09:41.454200,-99.58912,-79.09401
2007-01-27 05:09:41.603000,-99.62536,-79.09985999999999
2007-01-27 05:09:41.751800,-99.661644,-79.105705
2007-01-27 05:09:41.900600,-99.69795,-79.11155
2007-01-27 05:09:42.049400,-99.73431,-79.117386
2007-01-27 05:09:42.198200,-99.7707,-79.123215
2007-01-27 05:09:42.644600,-99.8799,-79.141
2007-01-27 05:09:42.793400,-99.91636,-79.14695
2007-01-27 05:09:43.091000,-99.989395,-79.15881999999999
2007-01-27 05:09:43.239800,-100.02598,-79.16475
2007-01-27 05:09:43.388600,-100.06285,-79.17063
2007-01-27 05:09:43.686200,-100.13693,-79.182335
2007-01-27 05:09:43.835000,-100.17403399999999,-79.18818
2007-01-27 05:09:43.983800,-100.211174,-79.19402
2007-01-27 05:09:44.132600,-100.24835,-79.19986
2007-01-27 05:09:44.281400,-100.28556999999999,-79.205696
2007-01-27 05:09:44.430200,-100.32275,-79.211525
2007-01-27 05:09:44.579000,-100.35968000000001,-79.21733
2007-01-27 05:09:44.727800,-100.39664,-79.22314
2007-01-27 05:09:44.876600,-100.43363000000001,-79.22893499999999
2007-01-27 05:09:45.025400,-100.470665,-79.23473
2007-01-27 05:09:45.174200,-100.50774,-79.240524
2007-01-27 05:09:45.323000,-100.54491,-79.246315
2007-01-27 05:09:45.471800,-100.58227,-79.25211
2007-01-27 05:09:45.620600,-100.61967,-79.2579
2007-01-27 05:09:45.769400,-100.657104,-79.26368000000001
2007-01-27 05:09:46.067000,-100.73210999999999,-79.27524
2007-01-27 05:09:46.215800,-100.76966999999999,-79.281006
2007-01-27 05:14:01.084200,171.56235,-78.30936
2007-01-27 05:14:01.233000,171.53072,-78.30301
2007-01-27 05:14:01.381800,171.49915,-78.29661999999999
2007-01-27 05:14:01.530600,171.46761999999998,-78.29021999999999
2007-01-27 06:51:42.623000,166.54526,-80.87105600000001
2007-01-27 06:53:01.032600,145.41501,-78.014824
2007-01-27 06:53:01.330200,145.35477,-78.001724
2007-01-27 06:53:01.479000,145.32463,-77.99518
2007-01-27 06:53:01.627800,145.2945,-77.988625
2007-01-27 06:53:01.776600,145.26436999999999,-77.98207
2007-01-27 06:53:01.925400,145.2343,-77.97551
2007-01-27 06:53:17.398600,142.28476,-77.280304
2007-01-27 06:53:17.547400,142.25795,-77.27348
2007-01-27 08:29:41.867000,162.85548,-81.783615
2007-01-27 09:09:08.145200,57.51257,53.688953000000005
2007-01-27 10:07:27.869800,165.77222,-81.2173
2007-01-27 10:07:28.316200,165.60425,-81.22717
2007-01-27 10:07:28.465000,165.54907,-81.230385
2007-01-27 10:08:19.348600,144.84771999999998,-81.822716
2007-01-27 11:45:40.652600,154.4449,-80.07349
2007-01-27 11:45:40.801400,154.40125,-80.07854
2007-01-27 11:45:40.950200,154.35754,-80.08358
2007-01-27 11:45:41.099000,154.3138,-80.088615
2007-01-27 11:45:41.247800,154.27002,-80.09365
2007-01-27 11:45:41.396600,154.22626,-80.0987
2007-01-27 11:45:41.545400,154.18245,-80.10374499999999
2007-01-27 11:45:41.694200,154.13861,-80.10879
2007-01-27 11:45:41.843000,154.09473,-80.11381999999999
2007-01-27 11:45:41.991800,154.05078,-80.11885
2007-01-27 11:45:42.140600,154.0068,-80.12387
2007-01-27 11:45:42.289400,153.96278,-80.12889
2007-01-27 11:45:42.438200,153.91867,-80.13388
2007-01-27 11:45:42.587000,153.8744,-80.13884
2007-01-27 11:45:42.735800,153.8301,-80.14379
2007-01-27 11:45:42.884600,153.78574,-80.148735
2007-01-27 11:45:43.033400,153.74133,-80.15366999999999
2007-01-27 11:45:43.182200,153.69688,-80.1586
2007-01-27 11:45:43.331000,153.65256000000002,-80.163536
2007-01-27 11:45:43.479800,153.60835,-80.16848
2007-01-27 11:45:43.628600,153.56412,-80.173416
2007-01-27 12:26:18.497600,9.0589075,51.568195
2007-01-27 12:26:20.877400,8.995417999999999,51.708736
2007-01-27 13:24:08.761800,136.41743,-79.154526
2007-01-27 13:24:08.909600,136.38116000000002,-79.16033
2007-01-27 13:24:09.058400,136.34462,-79.16617600000001
2007-01-27 13:24:09.207200,136.30803,-79.17201
2007-01-27 13:24:09.356000,136.27138,-79.17784
2007-01-27 13:24:09.504800,136.23465,-79.18366
2007-01-27 14:08:04.489800,-21.423914,61.690940000000005
2007-01-27 14:08:04.787400,-21.436543,61.70816800000001
2007-01-27 14:08:14.607200,-21.86091,62.274719999999995
2007-01-27 15:03:26.860800,104.952995,-80.07706
