timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-09-28 12:09:05.205200,True,77.99746999999999,-18.74909,True,True,True,True,150.0,80.36
2007-09-28 18:03:17.899200,True,-67.963326,-44.16853,True,True,True,True,150.0,73.66
2007-09-28 18:03:18.196800,True,-67.94673,-44.18789,True,True,True,True,150.0,73.64
2007-09-28 18:03:18.643200,True,-67.92186,-44.217007,True,True,True,True,150.0,73.62
2007-09-28 18:04:45.385600,True,-63.009583,-48.92592,True,True,True,True,150.0,69.08
2007-09-28 18:44:44.298000,True,78.31766999999999,-119.14998999999999,True,True,True,True,150.0,80.86
2007-09-28 18:44:44.446800,True,78.32404,-119.1814,True,True,True,True,150.0,80.87
2007-09-29 00:37:51.210400,True,-71.20149,-138.63687,True,True,True,True,150.0,76.67
2007-09-29 01:18:38.626600,True,73.578415,157.15463,True,True,True,True,150.0,75.78
2007-09-29 02:17:42.861400,True,-67.97247,-167.75513999999998,True,True,True,True,150.0,73.55
2007-09-29 02:17:43.010200,True,-67.96415999999999,-167.76471999999998,True,True,True,True,150.0,73.54
2007-09-29 02:17:43.159000,True,-67.955864,-167.77434,True,True,True,True,150.0,73.53
2007-09-29 02:18:06.815200,True,-66.62999,-169.23247,True,True,True,True,150.0,72.29
2007-09-29 03:54:27.337000,True,-74.86039,179.30305,True,True,True,True,150.0,80.31
2007-09-29 03:54:27.485800,True,-74.85284,179.28386,True,True,True,True,150.0,80.3
2007-09-29 03:54:27.634600,True,-74.845276,179.26468,True,True,True,True,150.0,80.29
2007-09-29 03:54:27.783400,True,-74.837715,179.24551,True,True,True,True,150.0,80.28
2007-09-29 03:54:32.842600,True,-74.58061,178.6013,True,True,True,True,150.0,80.02
2007-09-29 03:54:33.289000,True,-74.557846,178.54556000000002,True,True,True,True,150.0,79.99
2007-09-29 03:55:04.979400,True,-72.91353000000001,174.94978,True,True,True,True,150.0,78.32
2007-09-29 03:55:05.128200,True,-72.90568,174.93438999999998,True,True,True,True,150.0,78.31
2007-09-29 03:55:11.080200,True,-72.59189599999999,174.33327,True,True,True,True,150.0,78.0
2007-09-29 03:55:11.229000,True,-72.58401500000001,174.31842,True,True,True,True,150.0,77.99
2007-09-29 03:55:46.193000,True,-70.70501999999999,171.1512,True,True,True,True,150.0,76.13
2007-09-29 03:55:46.341800,True,-70.69699,171.1389,True,True,True,True,150.0,76.13
2007-09-29 03:55:46.490600,True,-70.68897,171.1266,True,True,True,True,150.0,76.12
2007-09-29 03:55:46.639400,True,-70.68095,171.11432,True,True,True,True,150.0,76.11
2007-09-29 03:55:46.788200,True,-70.67291999999999,171.10205,True,True,True,True,150.0,76.11
2007-09-29 07:21:02.762000,True,-44.660625,103.79879,True,True,True,True,150.0,52.96
2007-09-29 07:21:02.910800,True,-44.651787,103.79561600000001,True,True,True,True,150.0,52.96
2007-09-29 08:56:16.922000,True,-57.552593,84.87274000000001,True,True,True,True,150.0,63.97
2007-09-29 08:58:42.879800,True,-48.984226,80.7216,True,True,True,True,150.0,56.55
2007-09-29 09:32:51.844600,True,72.95600999999999,34.83081,True,True,True,True,150.0,75.28
2007-09-29 09:33:42.137000,True,75.54442,28.717333,True,True,True,True,150.0,77.95
2007-09-29 22:09:31.141600,True,-49.911537,-116.65603999999999,True,True,True,True,150.0,57.18
2007-09-29 22:43:27.161800,True,71.42775999999999,-160.19176000000002,True,True,True,True,150.0,74.0
2007-09-30 09:36:44.742200,True,-67.13252,81.59328000000001,True,True,True,True,150.0,72.31
2007-09-30 09:36:45.039800,True,-67.11585,81.57516,True,True,True,True,150.0,72.3
2007-09-30 09:36:45.783800,True,-67.07403599999999,81.53035,True,True,True,True,150.0,72.26
2007-09-30 09:36:45.932600,True,-67.065674,81.5214,True,True,True,True,150.0,72.25
2007-09-30 13:33:36.880200,True,72.114365,-23.860981,True,True,True,True,150.0,74.91
2007-09-30 13:33:37.029000,True,72.122375,-23.875128,True,True,True,True,150.0,74.91
2007-09-30 13:33:37.326600,True,72.13826,-23.903543,True,True,True,True,150.0,74.93
2007-09-30 13:33:37.773000,True,72.16208,-23.946260000000002,True,True,True,True,150.0,74.95
2007-09-30 16:15:19.403000,True,-56.627552,-25.341726,True,True,True,True,150.0,62.74
2007-09-30 17:49:08.457400,True,-73.71027,-31.996655,True,True,True,True,150.0,78.55
2007-09-30 17:49:20.955600,True,-73.0561,-33.357346,True,True,True,True,150.0,77.89
2007-09-30 17:49:24.824400,True,-72.85256,-33.757042,True,True,True,True,150.0,77.69
2007-09-30 17:49:24.973200,True,-72.844734,-33.772182,True,True,True,True,150.0,77.68
2007-09-30 17:50:28.206200,True,-69.42641400000001,-39.25176,True,True,True,True,150.0,74.36
2007-09-30 17:50:28.503800,True,-69.41013000000001,-39.27366,True,True,True,True,150.0,74.34
2007-09-30 17:51:26.678600,True,-66.16129000000001,-43.016132,True,True,True,True,150.0,71.29
2007-09-30 20:09:49.592800,True,74.27096,-127.12496000000002,True,True,True,True,150.0,77.18
2007-09-30 20:09:59.859000,True,74.79589,-128.40446,True,True,True,True,150.0,77.72
2007-10-01 00:25:26.814400,True,-71.25949,-135.44945,True,True,True,True,150.0,76.02
2007-10-01 00:27:55.897000,True,-62.917217,-144.78394,True,True,True,True,150.0,68.23
2007-10-01 00:28:44.104200,True,-60.139843000000006,-146.8055,True,True,True,True,150.0,65.73
2007-10-01 00:28:48.418400,True,-59.88964,-146.97156,True,True,True,True,150.0,65.52
2007-10-01 01:01:17.536400,True,56.763115,177.95963,True,True,True,True,150.0,61.04
2007-10-01 01:06:08.279600,True,73.20966,161.01897,True,True,True,True,150.0,76.18
2007-10-01 01:06:41.608800,True,74.934044,157.06734,True,True,True,True,150.0,77.94
2007-10-01 02:03:46.962400,True,-73.00969,-157.04526,True,True,True,True,150.0,77.72
2007-10-01 02:03:47.111200,True,-73.0019,-157.06075,True,True,True,True,150.0,77.72
2007-10-01 02:03:47.260000,True,-72.99412,-157.07625,True,True,True,True,150.0,77.71
2007-10-01 02:03:47.408800,True,-72.986336,-157.09172,True,True,True,True,150.0,77.7
2007-10-01 02:03:47.557600,True,-72.97855,-157.1072,True,True,True,True,150.0,77.7
2007-10-01 02:03:47.706400,True,-72.970764,-157.12263000000002,True,True,True,True,150.0,77.69
2007-10-01 02:03:53.955000,True,-72.64145,-157.75829,True,True,True,True,150.0,77.36
2007-10-01 02:03:54.103800,True,-72.6336,-157.77327,True,True,True,True,150.0,77.35
2007-10-01 02:03:54.252600,True,-72.62573,-157.78822,True,True,True,True,150.0,77.34
2007-10-01 02:04:20.736000,True,-71.20698,-160.25337,True,True,True,True,150.0,75.95
2007-10-01 02:04:20.884800,True,-71.19892,-160.26622,True,True,True,True,150.0,75.94
2007-10-01 02:44:40.179800,True,72.08964499999999,138.41675,True,True,True,True,150.0,75.09
2007-10-01 07:24:57.678600,True,14.194314000000002,92.59949,True,True,True,True,150.0,31.07
2007-10-01 16:55:22.571400,True,-67.61863000000001,-27.555742,True,True,True,True,150.0,72.32
2007-10-01 16:55:23.315400,True,-67.577126,-27.602732,True,True,True,True,150.0,72.28
2007-10-01 17:36:15.348400,True,77.077515,-96.812164,True,True,True,True,150.0,80.53
2007-10-01 17:36:16.092400,True,77.112236,-96.943405,True,True,True,True,150.0,80.57
2007-10-01 20:12:42.439200,True,-69.078514,-75.24379,True,True,True,True,150.0,73.64
2007-10-01 20:14:14.835000,True,-63.878662,-80.6518,True,True,True,True,150.0,68.82
2007-10-01 20:52:35.249800,True,72.743256,-134.69897,True,True,True,True,150.0,76.04
2007-10-01 20:54:06.757800,True,77.333496,-147.222,True,True,True,True,150.0,80.87
2007-10-01 20:54:07.055400,True,77.34722,-147.27647,True,True,True,True,150.0,80.89
2007-10-01 21:50:45.922600,True,-71.784424,-95.95739,True,True,True,True,150.0,76.22
2007-10-01 21:50:46.220200,True,-71.76836,-95.98441,True,True,True,True,150.0,76.21
2007-10-01 21:50:46.369000,True,-71.76032,-95.9979,True,True,True,True,150.0,76.2
2007-10-01 21:50:46.517800,True,-71.75229,-96.011375,True,True,True,True,150.0,76.19
2007-10-01 21:50:48.154600,True,-71.6642,-96.16089000000001,True,True,True,True,150.0,76.1
2007-10-01 21:50:50.386600,True,-71.54383,-96.36198399999999,True,True,True,True,150.0,75.98
2007-10-01 21:51:04.520600,True,-70.77837,-97.58066600000001,True,True,True,True,150.0,75.24
2007-10-02 01:07:44.377200,True,-74.28166,-140.39449,True,True,True,True,150.0,78.67
2007-10-02 01:11:44.517400,True,-60.971672,-157.04735,True,True,True,True,150.0,66.13
2007-10-02 01:40:47.855000,True,43.477627000000005,172.90486,True,True,True,True,150.0,50.31
2007-10-02 01:40:48.003800,True,43.48648,172.90184,True,True,True,True,150.0,50.32
2007-10-02 01:50:05.236800,True,75.37751999999999,145.06188999999998,True,True,True,True,150.0,78.81
2007-10-02 04:24:57.561000,True,-75.917175,174.53117,True,True,True,True,150.0,80.34
2007-10-02 04:25:14.523200,True,-75.074974,172.145,True,True,True,True,150.0,79.45
2007-10-02 04:29:01.420200,True,-62.633537,154.74107,True,True,True,True,150.0,67.58
2007-10-02 11:44:06.420800,True,77.45076,-10.200157,True,True,True,True,150.0,81.25
2007-10-02 11:44:06.569600,True,77.45754000000001,-10.227712,True,True,True,True,150.0,81.25
2007-10-02 20:55:13.415000,True,-71.4751,-82.56726,True,True,True,True,150.0,75.58
2007-10-02 23:14:44.934000,True,72.84134,-170.42828,True,True,True,True,150.0,76.56
2007-10-03 00:49:04.336600,True,57.35915,-179.28296,True,True,True,True,150.0,62.35
2007-10-03 00:54:44.181800,True,76.223724,156.45355,True,True,True,True,150.0,80.09
2007-10-03 00:54:44.330600,True,76.23094,156.43025,True,True,True,True,150.0,80.1
2007-10-03 00:54:44.479400,True,76.23815,156.40695,True,True,True,True,150.0,80.1
2007-10-03 00:54:45.818600,True,76.30339000000001,156.1978,True,True,True,True,150.0,80.17
2007-10-03 03:29:40.522600,True,-74.86705,-174.48962,True,True,True,True,150.0,78.88
2007-10-03 03:29:40.671400,True,-74.85951999999999,-174.50882,True,True,True,True,150.0,78.88
2007-10-03 03:29:41.861800,True,-74.79935,-174.66258,True,True,True,True,150.0,78.81
2007-10-03 03:29:42.010600,True,-74.79179,-174.68171999999998,True,True,True,True,150.0,78.8
2007-10-03 05:15:39.228200,True,-50.799521999999996,137.12534,True,True,True,True,150.0,56.93
2007-10-03 12:27:01.635000,True,76.53290600000001,-17.61395,True,True,True,True,150.0,80.61
2007-10-03 12:27:01.783800,True,76.54004,-17.638085999999998,True,True,True,True,150.0,80.61
2007-10-03 12:27:02.676600,True,76.58285500000001,-17.782625,True,True,True,True,150.0,80.66
2007-10-03 12:27:02.825400,True,76.58995999999999,-17.807066,True,True,True,True,150.0,80.67
2007-10-03 12:27:02.974200,True,76.59706,-17.831595999999998,True,True,True,True,150.0,80.68
2007-10-03 12:27:03.123000,True,76.60416,-17.856151999999998,True,True,True,True,150.0,80.69
2007-10-03 12:27:03.271800,True,76.61125,-17.880732000000002,True,True,True,True,150.0,80.69
2007-10-03 12:27:03.420600,True,76.61835,-17.905336,True,True,True,True,150.0,80.7
2007-10-03 12:27:03.569400,True,76.625435,-17.929966,True,True,True,True,150.0,80.71
2007-10-03 12:27:03.867000,True,76.639626,-17.979132,True,True,True,True,150.0,80.73
2007-10-03 12:27:04.015800,True,76.64672,-18.003687,True,True,True,True,150.0,80.73
2007-10-03 16:48:12.009800,True,-49.50792,-36.469406,True,True,True,True,150.0,55.7
2007-10-03 16:48:30.162400,True,-48.436913,-36.90663,True,True,True,True,150.0,54.81
2007-10-03 16:48:38.196600,True,-47.9615,-37.09536,True,True,True,True,150.0,54.41
2007-10-03 18:20:53.970400,True,-70.83041,-44.96387,True,True,True,True,150.0,74.64
2007-10-03 18:20:54.119200,True,-70.82229,-44.976276,True,True,True,True,150.0,74.63
2007-10-03 18:20:54.268000,True,-70.81418000000001,-44.98867,True,True,True,True,150.0,74.63
2007-10-03 18:20:54.416800,True,-70.80606,-45.001053000000006,True,True,True,True,150.0,74.62
2007-10-03 18:20:54.565600,True,-70.79794,-45.013428000000005,True,True,True,True,150.0,74.61
2007-10-03 18:20:54.714400,True,-70.789825,-45.02579,True,True,True,True,150.0,74.6
2007-10-03 18:20:54.863200,True,-70.78171999999999,-45.038166,True,True,True,True,150.0,74.6
2007-10-03 18:20:55.012000,True,-70.77365999999999,-45.050556,True,True,True,True,150.0,74.59
2007-10-03 18:20:55.160800,True,-70.76559,-45.062940000000005,True,True,True,True,150.0,74.58
2007-10-03 18:20:55.308600,True,-70.75757,-45.075226,True,True,True,True,150.0,74.57
2007-10-03 18:20:55.457400,True,-70.7495,-45.087590000000006,True,True,True,True,150.0,74.56
2007-10-03 18:20:55.606200,True,-70.74141999999999,-45.099940000000004,True,True,True,True,150.0,74.56
2007-10-03 20:05:10.756000,True,-52.29739,-84.693985,True,True,True,True,150.0,58.0
2007-10-03 20:41:15.187600,True,75.9925,-139.45473,True,True,True,True,150.0,80.15
2007-10-03 20:41:15.336400,True,75.99985,-139.47704,True,True,True,True,150.0,80.16
2007-10-04 08:13:38.020600,True,76.56818,45.6344,True,True,True,True,150.0,80.96
2007-10-04 09:12:30.198600,True,-65.31012,85.94858599999999,True,True,True,True,150.0,69.27
2007-10-04 09:12:30.347400,True,-65.3017,85.94068,True,True,True,True,150.0,69.26
2007-10-04 09:12:30.645000,True,-65.28486,85.9249,True,True,True,True,150.0,69.24
2007-10-04 09:13:12.156200,True,-62.917159999999996,83.88643,True,True,True,True,150.0,67.1
2007-10-04 09:13:12.305000,True,-62.908665,83.87966999999999,True,True,True,True,150.0,67.09
2007-10-04 09:51:02.967800,True,72.05473,31.887159999999998,True,True,True,True,150.0,76.34
2007-10-04 13:05:56.137800,True,62.359528000000005,-6.4575906,True,True,True,True,150.0,67.37
2007-10-05 00:36:04.024200,True,55.200058,-175.00333999999998,True,True,True,True,150.0,61.25
2007-10-05 06:37:52.501600,True,-65.6649,124.92021000000001,True,True,True,True,150.0,69.29
2007-10-05 18:07:46.595600,True,-73.17387,-37.742492999999996,True,True,True,True,150.0,76.23
2007-10-05 18:07:46.744400,True,-73.16606,-37.75824,True,True,True,True,150.0,76.22
2007-10-05 18:07:59.539200,True,-72.49166,-39.064341999999996,True,True,True,True,150.0,75.56
2007-10-05 18:07:59.688000,True,-72.48374,-39.078926,True,True,True,True,150.0,75.55
2007-10-05 18:07:59.836800,True,-72.47582,-39.09345,True,True,True,True,150.0,75.54
2007-10-05 18:08:15.905200,True,-71.61534,-40.608513,True,True,True,True,150.0,74.7
2007-10-05 18:08:21.262000,True,-71.32727,-41.082916,True,True,True,True,150.0,74.42
2007-10-05 18:49:23.117800,True,74.20033000000001,-106.86548,True,True,True,True,150.0,79.01
2007-10-05 18:49:23.266600,True,74.20804,-106.88356999999999,True,True,True,True,150.0,79.02
2007-10-05 18:49:29.068800,True,74.50685,-107.593544,True,True,True,True,150.0,79.33
2007-10-05 18:49:29.217600,True,74.514465,-107.61197,True,True,True,True,150.0,79.34
2007-10-05 18:49:29.366400,True,74.52209,-107.63042,True,True,True,True,150.0,79.34
2007-10-05 18:49:29.515200,True,74.5297,-107.64888,True,True,True,True,150.0,79.35
2007-10-05 18:49:29.664000,True,74.53732,-107.66736599999999,True,True,True,True,150.0,79.36
2007-10-05 18:49:31.747200,True,74.64341999999999,-107.92876399999999,True,True,True,True,150.0,79.47
2007-10-05 18:49:31.896000,True,74.65101,-107.9475,True,True,True,True,150.0,79.48
2007-10-05 19:45:39.522200,True,-76.219246,-54.746635,True,True,True,True,150.0,79.36
2007-10-05 22:06:27.227800,True,71.98921,-151.85225,True,True,True,True,150.0,76.85
2007-10-05 22:06:32.286000,True,72.260925,-152.33507,True,True,True,True,150.0,77.13
2007-10-05 22:06:32.434800,True,72.26890999999999,-152.34953000000002,True,True,True,True,150.0,77.13
2007-10-05 22:06:38.238000,True,72.57802,-152.91805,True,True,True,True,150.0,77.44
2007-10-06 02:21:02.603600,True,-76.64580500000001,-152.19478,True,True,True,True,150.0,79.72
2007-10-06 02:21:02.752400,True,-76.63873000000001,-152.21918,True,True,True,True,150.0,79.71
2007-10-06 02:41:15.500200,True,-5.814347,166.43597,True,True,True,True,150.0,29.22
2007-10-06 08:00:59.267400,True,75.82879,51.089413,True,True,True,True,150.0,80.92
2007-10-06 10:39:22.130600,True,-64.03495,63.18645,True,True,True,True,150.0,67.41
2007-10-06 10:39:23.321000,True,-63.967213,63.12866999999999,True,True,True,True,150.0,67.36
2007-10-06 10:54:07.996800,True,-11.403231,44.035538,True,True,True,True,150.0,30.52
2007-10-06 22:50:05.592200,True,73.247055,-165.0412,True,True,True,True,150.0,78.5
2007-10-06 23:47:43.831600,True,-72.998215,-123.06097,True,True,True,True,150.0,75.62
2007-10-06 23:47:43.980400,True,-72.99039,-123.076416,True,True,True,True,150.0,75.62
2007-10-06 23:47:44.129200,True,-72.98255,-123.09183999999999,True,True,True,True,150.0,75.61
2007-10-06 23:47:52.609800,True,-72.53555,-123.94993999999998,True,True,True,True,150.0,75.16
2007-10-06 23:47:57.816800,True,-72.25845,-124.45855,True,True,True,True,150.0,74.89
2007-10-06 23:47:58.412000,True,-72.226875,-124.515045,True,True,True,True,150.0,74.87
2007-10-06 23:48:54.801200,True,-69.16138000000001,-129.19151000000002,True,True,True,True,150.0,71.93
2007-10-07 00:28:44.497000,True,72.50046,171.68526,True,True,True,True,150.0,77.78
2007-10-07 09:44:11.323000,True,-62.45904,75.81512,True,True,True,True,150.0,65.68
2007-10-07 09:44:11.471800,True,-62.450485,75.80853,True,True,True,True,150.0,65.67
2007-10-07 11:22:33.715000,True,-64.21069,52.52841,True,True,True,True,150.0,67.23
2007-10-07 11:23:06.299200,True,-62.34559599999999,51.011368,True,True,True,True,150.0,65.56
2007-10-07 12:01:26.577200,True,74.13539,-4.743387,True,True,True,True,150.0,79.6
2007-10-07 17:54:26.726800,True,-76.031586,-27.515032,True,True,True,True,150.0,78.46
2007-10-07 17:54:26.875600,True,-76.02433,-27.537359999999996,True,True,True,True,150.0,78.46
2007-10-07 17:54:27.024400,True,-76.01706999999999,-27.559664,True,True,True,True,150.0,78.45
2007-10-07 17:54:27.322000,True,-76.00254,-27.604208,True,True,True,True,150.0,78.43
2007-10-07 21:13:24.371200,True,-72.37088,-85.62906,True,True,True,True,150.0,74.69
2007-10-07 21:13:24.520000,True,-72.36299,-85.64345,True,True,True,True,150.0,74.68
2007-10-07 21:13:24.668800,True,-72.35513,-85.65781,True,True,True,True,150.0,74.67
2007-10-07 21:13:46.986800,True,-71.1562,-87.70014,True,True,True,True,150.0,73.52
2007-10-07 21:14:09.602400,True,-69.92451,-89.53711,True,True,True,True,150.0,72.34
2007-10-07 21:53:30.280200,True,70.17520999999999,-145.88646,True,True,True,True,150.0,75.88
2007-10-07 21:53:38.760800,True,70.63936600000001,-146.56761,True,True,True,True,150.0,76.32
2007-10-07 21:53:57.509600,True,71.65909599999999,-148.19035,True,True,True,True,150.0,77.3
2007-10-07 21:54:10.454200,True,72.3538,-149.40742,True,True,True,True,150.0,77.98
2007-10-07 21:54:33.963600,True,73.59869,-151.86502,True,True,True,True,150.0,79.22
2007-10-08 00:33:12.459800,True,-65.634415,-143.93478000000002,True,True,True,True,150.0,68.33
2007-10-08 03:50:29.232800,True,-67.270645,168.30458000000002,True,True,True,True,150.0,69.78
2007-10-08 03:50:29.381600,True,-67.26231,168.29547,True,True,True,True,150.0,69.77
2007-10-08 03:50:51.997200,True,-65.9895,166.9712,True,True,True,True,150.0,68.61
2007-10-08 03:50:52.146000,True,-65.9811,166.96298000000002,True,True,True,True,150.0,68.6
2007-10-08 03:50:52.592400,True,-65.95591,166.93819,True,True,True,True,150.0,68.57
2007-10-08 03:51:02.114600,True,-65.41678,166.41748,True,True,True,True,150.0,68.08
2007-10-08 03:51:02.263400,True,-65.408325,166.4094,True,True,True,True,150.0,68.08
2007-10-08 03:51:02.412200,True,-65.39986999999999,166.40132,True,True,True,True,150.0,68.07
2007-10-08 03:51:02.561000,True,-65.391426,166.39328,True,True,True,True,150.0,68.06
2007-10-08 03:51:02.709800,True,-65.383,166.38536000000002,True,True,True,True,150.0,68.05
2007-10-08 03:51:03.305000,True,-65.34931999999999,166.35376000000002,True,True,True,True,150.0,68.02
2007-10-08 03:51:03.751400,True,-65.32392,166.32986,True,True,True,True,150.0,68.0
2007-10-08 03:51:03.900200,True,-65.31544,166.32188,True,True,True,True,150.0,67.99
2007-10-08 03:51:05.090600,True,-65.24762,166.25838000000002,True,True,True,True,150.0,67.93
2007-10-08 03:51:39.757000,True,-63.27166,164.53804,True,True,True,True,150.0,66.16
2007-10-08 03:51:43.328200,True,-63.066821999999995,164.37296,True,True,True,True,150.0,65.97
2007-10-08 05:25:59.182600,True,-77.82672,166.06177,True,True,True,True,150.0,80.3
2007-10-08 20:19:38.845000,True,-66.15734,-80.07705,True,True,True,True,150.0,68.52
2007-10-09 02:53:01.871800,True,-73.21874,-168.95515,True,True,True,True,150.0,75.09
2007-10-09 02:53:35.497600,True,-71.42948,-172.2221,True,True,True,True,150.0,73.35
2007-10-09 02:54:26.233400,True,-68.65046,-176.17781000000002,True,True,True,True,150.0,70.73
2007-10-09 02:54:53.759400,True,-67.11475,-177.95498999999998,True,True,True,True,150.0,69.31
2007-10-09 02:54:57.776000,True,-66.888954,-178.19704,True,True,True,True,150.0,69.1
2007-10-09 02:54:58.520000,True,-66.84703,-178.24127,True,True,True,True,150.0,69.06
2007-10-09 02:58:43.780200,True,-53.853027000000004,172.54903000000002,True,True,True,True,150.0,57.68
2007-10-09 03:34:48.667200,True,74.69026,120.61968,True,True,True,True,150.0,80.8
2007-10-09 03:34:49.857600,True,74.75083000000001,120.46736999999999,True,True,True,True,150.0,80.86
2007-10-09 04:30:18.205600,True,-77.945755,-179.48639,True,True,True,True,150.0,80.1
2007-10-09 04:30:18.354400,True,-77.93914000000001,-179.51616,True,True,True,True,150.0,80.09
2007-10-09 04:30:18.503200,True,-77.932526,-179.5459,True,True,True,True,150.0,80.08
2007-10-09 04:30:18.652000,True,-77.92596999999999,-179.57558,True,True,True,True,150.0,80.08
2007-10-09 04:30:18.800800,True,-77.91942,-179.60521,True,True,True,True,150.0,80.07
2007-10-09 04:30:19.098400,True,-77.906296,-179.6644,True,True,True,True,150.0,80.05
2007-10-09 04:30:55.253800,True,-76.22754,173.98105,True,True,True,True,150.0,78.16
2007-10-09 04:31:21.290800,True,-74.94086,170.27524,True,True,True,True,150.0,76.81
2007-10-09 04:31:25.457200,True,-74.730034,169.73676,True,True,True,True,150.0,76.59
2007-10-09 04:31:25.606000,True,-74.72245,169.71776,True,True,True,True,150.0,76.59
2007-10-09 04:31:25.754800,True,-74.71485,169.69881999999998,True,True,True,True,150.0,76.58
2007-10-09 10:09:54.947200,True,73.35412600000001,24.782183,True,True,True,True,150.0,79.55
2007-10-09 17:42:19.100000,True,-75.23987,-26.706553000000003,True,True,True,True,150.0,76.92
2007-10-09 17:42:19.248800,True,-75.232475,-26.726551,True,True,True,True,150.0,76.91
2007-10-09 17:42:19.397600,True,-75.225044,-26.746695000000003,True,True,True,True,150.0,76.9
2007-10-09 17:42:19.546400,True,-75.217575,-26.767027000000002,True,True,True,True,150.0,76.9
2007-10-09 17:42:22.224800,True,-75.08301,-27.127623,True,True,True,True,150.0,76.76
2007-10-09 17:42:22.373600,True,-75.07552,-27.147333000000003,True,True,True,True,150.0,76.75
2007-10-09 17:42:23.563000,True,-75.015686,-27.304962,True,True,True,True,150.0,76.68
2007-10-09 17:42:23.711800,True,-75.00822,-27.324575,True,True,True,True,150.0,76.68
2007-10-09 17:42:24.307000,True,-74.97833,-27.402845000000003,True,True,True,True,150.0,76.65
2007-10-09 17:42:24.455800,True,-74.97085,-27.422325,True,True,True,True,150.0,76.64
2007-10-09 17:42:25.051000,True,-74.94091,-27.500008,True,True,True,True,150.0,76.61
2007-10-09 22:39:53.427200,True,-72.38775,-107.21671,True,True,True,True,150.0,73.99
2007-10-09 22:39:56.998400,True,-72.19674,-107.56323,True,True,True,True,150.0,73.8
2007-10-10 00:18:28.025800,True,-73.35646,-130.04578999999998,True,True,True,True,150.0,74.91
2007-10-10 00:18:28.174600,True,-73.348724,-130.06192,True,True,True,True,150.0,74.91
2007-10-10 00:18:28.323400,True,-73.34099,-130.07802,True,True,True,True,150.0,74.9
2007-10-10 03:35:01.959400,True,-76.94256999999999,-169.65822,True,True,True,True,150.0,78.6
2007-10-10 03:35:02.108200,True,-76.93564,-169.6835,True,True,True,True,150.0,78.6
2007-10-10 03:35:04.191400,True,-76.837776,-170.0384,True,True,True,True,150.0,78.49
2007-10-10 03:35:05.233000,True,-76.78863,-170.21455,True,True,True,True,150.0,78.44
2007-10-10 03:35:05.381800,True,-76.78161,-170.23953,True,True,True,True,150.0,78.43
2007-10-10 03:35:07.167400,True,-76.6971,-170.53743,True,True,True,True,150.0,78.34
2007-10-10 03:35:57.158200,True,-74.219955,-177.58615,True,True,True,True,150.0,75.73
2007-10-10 03:36:08.020600,True,-73.659676,-178.84355,True,True,True,True,150.0,75.17
2007-10-10 03:36:11.145400,True,-73.49685,-179.19034,True,True,True,True,150.0,75.01
2007-10-10 03:36:18.286800,True,-73.12318,-179.96104,True,True,True,True,150.0,74.64
2007-10-11 02:39:38.295200,True,-76.24685,-158.13326,True,True,True,True,150.0,77.51
2007-10-11 02:39:40.824800,True,-76.12416,-158.52504,True,True,True,True,150.0,77.37
2007-10-11 02:39:41.271200,True,-76.102356,-158.59302,True,True,True,True,150.0,77.35
2007-10-11 02:40:18.318400,True,-74.24885,-163.6071,True,True,True,True,150.0,75.43
2007-10-11 02:40:18.616000,True,-74.23365,-163.6428,True,True,True,True,150.0,75.41
2007-10-11 02:40:18.764800,True,-74.22606999999999,-163.66069,True,True,True,True,150.0,75.4
2007-10-11 02:41:21.998800,True,-70.87751999999999,-170.00131000000002,True,True,True,True,150.0,72.13
2007-10-11 02:41:25.717800,True,-70.675125,-170.31104,True,True,True,True,150.0,71.94
2007-10-11 02:41:25.866600,True,-70.667046,-170.32324,True,True,True,True,150.0,71.93
2007-10-11 02:41:27.801000,True,-70.56148,-170.48157,True,True,True,True,150.0,71.83
2007-10-11 02:42:40.854800,True,-66.508896,-175.49603000000002,True,True,True,True,150.0,68.08
2007-10-11 02:42:53.500800,True,-65.794785,-176.21056000000002,True,True,True,True,150.0,67.43
2007-10-11 03:13:28.055800,True,43.887287,149.61414,True,True,True,True,150.0,54.14
2007-10-11 08:17:25.241400,True,69.406166,59.129234,True,True,True,True,150.0,76.46
2007-10-11 08:17:30.895800,True,69.71928,58.706706999999994,True,True,True,True,150.0,76.75
2007-10-11 11:35:34.098400,True,70.66038,7.904204400000001,True,True,True,True,150.0,77.7
2007-10-11 23:07:50.206600,True,70.957634,-165.59135,True,True,True,True,150.0,78.17
2007-10-12 03:23:19.616800,True,-74.92445,-172.75691,True,True,True,True,150.0,75.75
2007-10-12 03:23:19.765600,True,-74.91691999999999,-172.77638000000002,True,True,True,True,150.0,75.74
2007-10-12 03:23:19.914400,True,-74.90939,-172.79584,True,True,True,True,150.0,75.73
2007-10-12 03:23:20.063200,True,-74.901855,-172.81528,True,True,True,True,150.0,75.73
2007-10-12 03:23:20.212000,True,-74.894325,-172.83469,True,True,True,True,150.0,75.72
2007-10-12 03:23:54.581800,True,-73.12154,-176.86282,True,True,True,True,150.0,73.94
2007-10-12 11:41:16.277600,True,-63.335747,47.180634000000005,True,True,True,True,150.0,64.78
2007-10-12 14:58:50.181600,True,-64.01494,-1.6884001,True,True,True,True,150.0,65.34
2007-10-12 14:58:50.330400,True,-64.00645,-1.6956151999999998,True,True,True,True,150.0,65.33
