12,37,0,0.019717906915952783
37,12,0,0.019717906915952817
4,32,2,0.019826490679996707
21,37,2,0.02004212537390722
5,20,2,0.020044689256591607
33,54,0,0.020104642909657473
4,42,1,0.020137576079063888
34,14,0,0.02014050277590305
14,34,0,0.020140502775903096
49,21,0,0.020148700323852794
21,49,0,0.020148700323852846
7,55,1,0.02017399792266762
54,20,0,0.020236302784041774
20,54,0,0.02023630278404193
45,53,1,0.02027574932548414
0,46,2,0.020416535691261617
45,16,1,0.02053816043063072
19,9,3,0.02069246968339114
8,19,1,0.020701443440741076
22,15,3,0.02083846412342804
41,34,1,0.020861171811400275
57,1,2,0.02091721105754996
21,39,2,0.020961885632714294
15,41,1,0.02099068510831663
34,35,1,0.0210435330175252
17,40,1,0.021081414428305318
5,45,0,0.02112636569887431
45,5,0,0.02112636569887437
19,50,1,0.021127363257743795
1,16,3,0.02116640004147737
50,28,2,0.021209872157919266
30,25,1,0.021278311146757063
31,53,3,0.021482746142827712
25,29,1,0.021619381008013226
17,36,0,0.021666313860628495
36,17,0,0.021666313860628547
9,27,1,0.021697820043276497
20,24,2,0.021698948113198464
5,31,2,0.021738129485189207
46,54,0,0.021748273659920696
54,46,0,0.02174827365992074
28,19,3,0.021749528999794307
21,24,2,0.02178081880883313
22,10,2,0.021852930360548653
54,25,3,0.021994285332494097
9,21,3,0.022087661248130486
5,38,2,0.02211601455311049
39,48,0,0.022193546155234698
29,22,3,0.022208699742257997
46,32,3,0.022482143540132178
58,34,1,0.022548136982408068
25,47,0,0.022553143889329472
47,25,0,0.022553143889329507
12,54,1,0.022555125094358152
58,27,1,0.022572221376083612
41,4,2,0.02258446980010355
6,14,0,0.022642375809754072
14,6,0,0.022642375809754114
36,0,1,0.02266173076282531
32,29,2,0.022662156766080386
12,32,1,0.022724096542001443
35,23,2,0.022732983333225574
14,39,0,0.022770962329971566
28,20,1,0.022795171711085086
30,21,1,0.022809763912197703
37,46,0,0.02292301922537651
0,53,2,0.022937069050635996
15,28,2,0.02298065370403512
58,35,1,0.02302862828913431
15,55,0,0.023052016074361612
55,15,0,0.023052016074361716
2,58,1,0.02305346483549579
37,27,2,0.023069360439197602
8,36,2,0.023177563683097875
22,37,0,0.023189495118349047
37,22,0,0.023189495118349196
31,43,3,0.023623505114449283
50,27,0,0.02379194398982227
27,50,0,0.02379194398982242
52,32,3,0.023810020788605904
4,14,0,0.023898004927469026
14,4,0,0.023898004927469154
35,24,1,0.02400274006917585
1,30,0,0.02419687779826953
30,1,0,0.024196877798269557
15,27,3,0.024240211107415727
28,35,0,0.024302700365568114
10,29,2,0.024365754612715455
21,30,3,0.02438197386931792
54,16,1,0.024422600436411434
15,46,0,0.02450218303182427
46,15,0,0.024502183031824297
22,47,1,0.02454157322119247
7,59,1,0.024577003507473157
26,17,0,0.024607038712360398
34,33,0,0.024628288123086955
3,38,1,0.024686044191457125
55,26,1,0.024765434684564252
38,36,0,0.024779162183136298
30,47,2,0.024780574400664647
29,45,1,0.024870757770529387
33,20,2,0.024896979640269212
15,49,0,0.024961849653559822
49,15,0,0.024961849653559832
43,27,0,0.025006655982244143
6,12,0,0.025213120954500456
12,6,0,0.025213120954500456
12,16,0,0.025293704862341556
16,12,0,0.02529370486234163
57,16,3,0.025590412012692923
55,28,2,0.025609684495464906
19,4,2,0.025655078150261572
6,23,0,0.02586703917311062
23,6,0,0.02586703917311064
55,33,3,0.0260408136834751
8,54,0,0.026235003492888972
54,8,0,0.026235003492889018
46,27,1,0.02626198689740866
4,17,2,0.02630689252296527
22,51,2,0.026343565968643012
20,31,3,0.026361976961904135
37,3,0,0.02638458923023578
3,37,0,0.026384589230235823
42,26,1,0.026444378722731223
11,27,1,0.026524146885991196
31,20,3,0.026609823517255153
23,54,0,0.026663133730723293
54,23,0,0.026663133730723293
28,26,3,0.026762091269675197
1,1,1,0.026815160565913165
30,8,1,0.026825366200012326
28,33,1,0.026977421477458158
18,48,1,0.027060729337425544
19,12,1,0.027363012318123596
52,27,2,0.027404276311009744
0,4,1,0.02749400498983946
42,13,2,0.027738171602249825
14,17,1,0.027754879594417296
41,51,0,0.027769404680043058
0,33,1,0.02778595990724557
0,22,2,0.02785387494021777
5,59,0,0.027935202093213915
59,5,0,0.027935202093213915
42,31,2,0.028073304174845774
0,44,0,0.028176660403664955
44,0,0,0.02817666040366503
35,29,3,0.028192611226695634
30,51,0,0.028239192894223466
51,30,0,0.028239192894223587
53,53,3,0.028341346717397797
34,15,1,0.028414059401765092
54,35,3,0.028473017279217246
27,3,2,0.028494818836527835
1,58,0,0.028547267691611273
58,1,0,0.028547267691611273
47,11,0,0.028644533231613593
40,32,2,0.028734594586890688
16,48,3,0.028773171504149268
41,21,3,0.02881403315009171
49,4,1,0.028845074323050047
1,15,0,0.028937534876781006
15,1,0,0.028937534876781006
40,31,3,0.028959807854701414
19,40,0,0.029089470929042648
40,19,0,0.029089470929042648
42,20,2,0.029106132062188175
2,8,2,0.029142510726130152
39,51,0,0.02915024406823977
51,39,0,0.029150244068239826
52,35,1,0.02923770695742849
30,38,0,0.02931916235598797
38,30,0,0.029319162355988082
7,41,1,0.029355403935132963
59,16,3,0.0294551225826793
38,17,2,0.02958528020057229
56,18,1,0.029759808591888048
17,55,1,0.029782554965807433
36,2,3,0.029892531547672498
23,8,1,0.03005231642495962
30,41,2,0.03010725974524647
37,50,1,0.03013630611834377
53,12,0,0.03023190016462954
12,53,0,0.030231900164629632
18,35,1,0.030233450974748024
6,20,3,0.03027169090999708
25,2,0,0.030299756964071993
2,25,0,0.030299756964072045
1,39,2,0.03030009424656717
26,5,1,0.03039279271839787
16,10,1,0.030437952393879066
18,47,1,0.030451599941534038
25,26,2,0.03064504792249343
54,12,1,0.030700468376389584
4,31,3,0.03072371628591755
46,2,3,0.03074264149867114
36,57,0,0.030785855149019378
57,36,0,0.030785855149019624
30,39,0,0.03086544181887655
57,46,0,0.030936231262611722
44,25,2,0.03098898859388382
26,22,1,0.03102466980667114
41,25,3,0.03136655469587038
3,20,1,0.03141419306241802
58,25,0,0.031449939494396686
25,58,0,0.03144993949439675
48,26,1,0.03148788042978778
27,37,1,0.031497558237687205
32,23,0,0.031583140574489556
23,32,0,0.031583140574489715
7,56,1,0.03160307398048743
29,23,1,0.03166296191871099
8,43,0,0.0319914551508829
43,8,0,0.0319914551508829
56,6,0,0.03201123612433104
6,56,0,0.03201123612433117
58,28,3,0.03203351194644712
29,17,1,0.032062202517118894
25,40,1,0.03220942882422503
46,33,0,0.03234984883581464
33,46,0,0.03234984883581465
19,38,0,0.03244719654614815
38,19,0,0.03244719654614815
21,50,0,0.03248106484864
50,21,0,0.03248106484864007
53,50,1,0.03257637579518818
37,36,1,0.032791072310068926
51,33,3,0.032818199323760074
12,42,3,0.032859938474168085
26,16,2,0.032881335414706545
29,35,1,0.033135733427402364
27,57,3,0.03317349574234971
21,12,2,0.033185231629445165
2,48,2,0.033220173193276234
21,23,0,0.03325320922826347
18,33,1,0.03327514118169479
1,28,1,0.03327721948977096
31,39,3,0.03346564183025748
47,22,0,0.033545156998556314
22,59,0,0.03356256123524045
59,22,0,0.03356256123524057
5,33,2,0.03358604768348364
20,33,3,0.03367746002223805
0,56,2,0.03374435125832629
21,11,2,0.03386425022174972
1,50,0,0.033900566452783616
50,1,0,0.03390056645278366
27,59,2,0.03398136886365186
53,28,2,0.034000929762129324
20,44,0,0.03405875614300664
44,20,0,0.0340587561430067
53,5,1,0.03407682646454838
50,2,3,0.03411967892354913
36,1,2,0.034210558650633514
13,5,0,0.03437861482297185
5,13,0,0.034378614822971956
25,28,3,0.03443853291375528
29,21,2,0.03460506712480225
42,24,3,0.0347173273404533
25,30,1,0.0347993117101663
31,54,3,0.034800591889925306
52,50,0,0.03501157715640395
50,52,0,0.035011577156403996
7,1,0,0.035018137731972265
12,43,3,0.03527678496209995
10,56,0,0.03536479104149849
56,10,0,0.035364791041498554
35,20,0,0.035366573492067836
11,26,3,0.03543653333286276
19,49,2,0.03554831190158177
3,3,1,0.035618658280324046
19,48,2,0.03568751916370591
6,16,2,0.035755439206697694
26,38,0,0.035997978711108956
38,26,0,0.03599797871110911
23,0,0,0.03601451978369303
41,14,1,0.03605757930272955
42,12,1,0.03631844838995669
55,54,1,0.0363822413714169
48,19,3,0.03638390557787223
39,36,0,0.03639303871494208
27,39,0,0.03641274129379803
39,27,0,0.03641274129379803
2,36,2,0.0364629009339308
0,55,2,0.03655358873579669
12,33,2,0.03660923839844057
3,25,2,0.03680442501702297
40,0,2,0.03682985526975823
52,31,3,0.03709041713373715
1,56,0,0.03709475805416898
56,1,0,0.037094758054169036
12,40,1,0.03733842478609868
42,22,1,0.03734073550283823
18,32,3,0.03734335371097635
15,54,3,0.03762290302932171
34,57,1,0.03767862632583649
21,33,2,0.03788038639464224
38,56,0,0.03794337046417443
56,38,0,0.03794337046417459
18,50,1,0.03802875330260117
20,52,0,0.03811001555249489
35,54,2,0.03831125328896005
50,58,3,0.03840275822586352
13,1,3,0.038409719173864
55,40,2,0.038484592664474404
15,30,2,0.038748788495786904
19,58,1,0.0389287291195954
55,11,2,0.03902472979836217
22,46,0,0.03913892303360101
46,22,0,0.03913892303360104
44,13,1,0.03922288777657827
27,24,2,0.039235506250108396
45,22,2,0.0393744268766561
24,51,2,0.039453562640782
4,46,0,0.039465174193487544
46,4,0,0.03946517419348761
2,55,0,0.03950326168011019
55,2,0,0.03950326168011019
42,14,0,0.039506681470011094
14,42,0,0.039506681470011316
31,6,0,0.03968914987300508
6,31,0,0.039689149873005536
56,0,2,0.039760993669489694
9,44,0,0.039789087199936214
44,9,0,0.03978908719993635
36,44,1,0.03986148135498454
54,37,0,0.03988446718244087
37,54,0,0.03988446718244118
10,51,0,0.039940777936275325
51,10,0,0.039940777936275325
38,5,0,0.039948441845034426
24,38,2,0.04000293898686628
8,46,0,0.04001377570688434
46,8,0,0.04001377570688434
52,26,1,0.04004223820011598
30,35,0,0.040093137178079934
28,1,2,0.04009361283575121
37,16,3,0.04015650300859052
34,54,0,0.0402610952139643
54,34,0,0.0402610952139643
26,40,1,0.04026744476013808
29,50,0,0.04070108636690217
50,29,0,0.040701086366902214
1,49,2,0.04085433350963159
7,47,1,0.04087301733517049
16,34,2,0.04104976637464825
58,36,3,0.04121061717663313
28,13,0,0.04131789991758932
13,28,0,0.041317899917589405
10,15,0,0.04138096213077886
17,43,3,0.0417448781949521
38,0,2,0.04200587632894583
34,11,1,0.04203882405138563
15,9,1,0.04239951805038987
39,8,0,0.0424682233583432
8,39,0,0.042468223358343334
19,39,3,0.04269704616821108
2,9,0,0.042796494033734304
9,2,0,0.04279649403373434
40,3,0,0.0428005876142719
34,27,0,0.042866828722024325
25,13,2,0.04290209125784197
0,30,1,0.042922632560001804
49,7,0,0.04294737034582192
20,58,0,0.04297958147693548
24,53,3,0.042989572684489115
22,0,3,0.04300729940246598
8,20,1,0.043222669132763895
36,19,3,0.04333719586839707
5,34,1,0.043365306190211096
28,52,1,0.04343395083752511
39,19,0,0.04345516476282134
1,0,0,0.04346108463829337
0,1,0,0.04346108463829338
20,17,2,0.043473481108909105
45,15,1,0.04349332376115622
46,58,1,0.043735983155727104
25,36,3,0.043774671376535325
19,43,2,0.043838475904333166
13,33,1,0.043840277057678324
16,26,0,0.04392914811660283
27,20,1,0.04393831465820312
56,46,1,0.043956207082523534
14,10,1,0.04403988773234912
7,17,1,0.044210578026473796
0,36,0,0.04425669676891857
50,19,3,0.04451658094918783
48,2,3,0.044725622955662944
47,1,3,0.04476037654808785
44,27,3,0.04477719220828266
18,13,2,0.04491245362781677
19,28,3,0.044941681364802505
56,17,2,0.04500214070643433
40,55,0,0.04549629479090889
58,45,3,0.04573896219374866
22,17,1,0.04585985019008315
27,47,2,0.04590036006493763
2,10,0,0.0459488000206569
10,2,0,0.04594880002065705
32,59,3,0.046004422253114435
4,10,2,0.046058353367893795
44,2,2,0.046092896530398754
35,2,0,0.04631289367644594
2,35,0,0.046312893676446074
29,40,2,0.04638376833690385
13,25,1,0.046498455226319665
23,4,0,0.04657681982635555
2,22,2,0.04660840995857029
42,7,0,0.04667564860402062
7,42,0,0.04667564860402077
44,26,1,0.04669772096770026
11,59,1,0.046815339076603436
22,2,2,0.04683687833423233
46,39,0,0.04695059810927842
35,18,2,0.04703914252426927
55,6,0,0.04721419694903252
6,55,0,0.04721419694903273
12,21,0,0.047327308569382935
4,11,0,0.0474695093605333
11,4,0,0.0474695093605333
59,7,0,0.047504139161911506
41,31,2,0.0475729903216522
8,55,1,0.04759472452281279
9,49,3,0.047597997981206244
20,0,2,0.04760343590037081
22,1,1,0.047634204803104666
14,0,0,0.04785010302404455
4,26,1,0.04785599493493637
50,25,2,0.04786295882118339
43,35,3,0.047875845703716766
30,48,2,0.047899247008251565
3,54,1,0.04806952012521927
2,15,2,0.04810073117696278
9,42,1,0.04813001433631928
52,34,0,0.04814606878054739
34,52,0,0.04814606878054752
25,57,2,0.04818834005125716
18,27,0,0.04845762930140148
27,18,0,0.04845762930140175
15,11,1,0.04852885472928123
7,50,0,0.04859192024400211
50,7,0,0.04859192024400211
51,43,2,0.04906456542733349
21,2,2,0.04927185139148876
17,6,1,0.049378901524529166
48,36,1,0.04981932751621944
41,11,2,0.04997333860732818
